time;;datasource_id
8338;464.4050019;3
8339;464.2849987;3
8340;464.2049973;3
8341;464.3324966;3
8342;464.4549973;3
8343;464.5;3
8344;464.5550034;3
8345;464.6275036;3
8346;464.6500015;3
8347;464.677499;3
8348;464.7824978;3
8349;464.8499985;3
8350;464.9324993;3
8351;465;3
8352;464.9724983;3
8353;464.949997;3
8354;464.9224953;3
8355;464.8724964;3
8356;464.8499985;3
8357;464.822501;3
8358;464.8550022;3
8359;464.9000016;3
8360;464.9550007;3
8361;464.9174991;3
8362;464.8499985;3
8363;464.7674976;3
8364;464.6724994;3
8365;464.6500015;3
8366;464.622504;3
8367;464.6000061;3
8368;464.6000061;3
8369;464.6000061;3
8370;464.5175053;3
8371;464.4500046;3
8372;464.3675038;3
8373;464.3000031;3
8374;464.3000031;3
8375;464.3000031;3
8376;464.3000031;3
8377;464.2175022;3
8378;464.1500016;3
8379;464.0675007;3
8380;463.9724983;3
8381;463.949997;3
8382;463.9224953;3
8383;464.0924973;3
8384;464.25;3
8385;464.4425034;3
8386;464.6825027;3
8387;464.75;3
8388;464.8324966;3
8389;465.0099964;3
8390;465.0999985;3
8391;465.210001;3
8392;465.3000031;3
8393;465.3550022;3
8394;465.4000016;3
8395;465.4550007;3
8396;465.4450009;3
8397;465.4000016;3
8398;465.2349999;3
8399;465.0999985;3
8400;464.989996;3
8401;464.8999939;3
8402;464.7349964;3
8403;464.5999985;3
8404;464.435001;3
8405;464.2175022;3
8406;464.1500016;3
8407;464.0675007;3
8408;463.9174991;3
8409;463.8499985;3
8410;463.7674976;3
8411;463.7274986;3
8412;463.75;3
8413;463.7775017;3
8414;463.8275006;3
8415;463.8499985;3
8416;463.877496;3
8417;463.8724964;3
8418;463.8499985;3
8419;463.822501;3
8420;463.9100014;3
8421;464;3
8422;464.1099983;3
8423;464.1999969;3
8424;464.1449978;3
8425;464.0999985;3
8426;464.0449993;3
8427;464.0825009;3
8428;464.1500016;3
8429;464.2325024;3
8430;464.5475014;3
8431;464.75;3
8432;464.9974983;3
8433;465.1724994;3
8434;465.1500015;3
8435;465.122504;3
8436;465.1825027;3
8437;465.25;3
8438;465.3324966;3
8439;465.1799973;3
8440;465;3
8441;464.7800034;3
8442;464.6000061;3
8443;464.4350044;3
8444;464.3000031;3
8445;464.1350014;3
8446;464.0825009;3
8447;464.1500016;3
8448;464.2325024;3
8449;464.1900006;3
8450;464.0999985;3
8451;463.989996;3
8452;463.9549973;3
8453;464;3
8454;464.0550034;3
8455;464.0450027;3
8456;464;3
8457;463.9449966;3
8458;464.0099964;3
8459;464.0999985;3
8460;464.210001;3
8461;464.4650006;3
8462;464.5999985;3
8463;464.764996;3
8464;464.9274956;3
8465;464.949997;3
8466;464.9774986;3
8467;464.8625;3
8468;464.75;3
8469;464.6125;3
8470;464.3900017;3
8471;464.3000031;3
8472;464.1900047;3
8473;463.9900036;3
8474;463.9000015;3
8475;463.789999;3
8476;463.6999969;3
8477;463.7274986;3
8478;463.75;3
8479;463.7775017;3
8480;463.9650006;3
8481;464.0999985;3
8482;464.264996;3
8483;464.4274956;3
8484;464.449997;3
8485;464.4774986;3
8486;464.5;3
8487;464.5;3
8488;464.5;3
8489;464.3625;3
8490;464.25;3
8491;464.1125;3
8492;463.7525017;3
8493;463.5500031;3
8494;463.3025047;3
8495;463.1000061;3
8496;463.2375061;3
8497;463.3500061;3
8498;463.4875061;3
8499;463.4900036;3
8500;463.4000015;3
8501;463.289999;3
8502;463.4199978;3
8503;463.5999985;3
8504;463.8199993;3
8505;464.1099983;3
8506;464.199997;3
8507;464.3099953;3
8508;464.3449947;3
8509;464.2999954;3
8510;464.2449962;3
8511;464.2274986;3
8512;464.25;3
8513;464.2775017;3
8514;464.3000031;3
8515;464.2725014;3
8516;464.25;3
8517;464.2224983;3
8518;464.4199978;3
8519;464.5999985;3
8520;464.710001;3
8521;464.8000031;3
8522;464.6900047;3
8523;464.4625061;3
8524;464.3500061;3
8525;464.2125061;3
8526;464.1550053;3
8527;464.2000046;3
8528;464.2550038;3
8529;464.3000031;3
8530;464.1900006;3
8531;464.0999985;3
8532;463.989996;3
8533;464.0099964;3
8534;464.0999985;3
8535;464.210001;3
8536;464.3550022;3
8537;464.4000016;3
8538;464.4550007;3
8539;464.3900017;3
8540;464.3000031;3
8541;464.1900047;3
8542;464.1825027;3
8543;464.25;3
8544;464.3324966;3
8545;464.3174973;3
8546;464.25;3
8547;464.1675034;3
8548;464.1000061;3
8549;464.1275036;3
8550;464.1500015;3
8551;464.177499;3
8552;464.3374969;3
8553;464.4499969;3
8554;464.5874969;3
8555;464.5899986;3
8556;464.5;3
8557;464.3900017;3
8558;464.2175022;3
8559;464.1500016;3
8560;464.0675007;3
8561;464;3
8562;464;3
8563;464;3
8564;463.9174991;3
8565;463.8499985;3
8566;463.7674976;3
8567;463.6999969;3
8568;463.6999969;3
8569;463.6999969;3
8570;463.6999969;3
8571;463.7274986;3
8572;463.75;3
8573;463.7775017;3
8574;463.8275006;3
8575;463.8499985;3
8576;463.877496;3
8577;463.7624939;3
8578;463.6499939;3
8579;463.4299973;3
8580;463.25;3
8581;463.1675034;3
8582;463.1825027;3
8583;463.25;3
8584;463.3324966;3
8585;463.3724964;3
8586;463.3499985;3
8587;463.322501;3
8588;463.3000031;3
8589;463.3275006;3
8590;463.3499985;3
8591;463.377496;3
8592;463.5924973;3
8593;463.75;3
8594;463.9425034;3
8595;464.1825027;3
8596;464.25;3
8597;464.3324966;3
8598;464.4824947;3
8599;464.5499954;3
8600;464.6324962;3
8601;464.6999969;3
8602;464.6999969;3
8603;464.6999969;3
8604;464.5074978;3
8605;464.3499985;3
8606;464.1574993;3
8607;464;3
8608;464;3
8609;464;3
8610;464;3
8611;464.0549991;3
8612;464.0999985;3
8613;464.1549976;3
8614;464.1999969;3
8615;464.1999969;3
8616;464.1999969;3
8617;464.3374969;3
8618;464.4499969;3
8619;464.5874969;3
8620;464.6999969;3
8621;464.6999969;3
8622;464.6999969;3
8623;464.7274986;3
8624;464.75;3
8625;464.7775017;3
8626;464.8000031;3
8627;464.8825039;3
8628;464.9500046;3
8629;465.0325054;3
8630;465.0175053;3
8631;464.9500046;3
8632;464.8675038;3
8633;464.7725014;3
8634;464.75;3
8635;464.7224983;3
8636;464.5899986;3
8637;464.5;3
8638;464.4450009;3
8639;464.4000016;3
8640;464.4550007;3
8641;464.5;3
8642;464.6650017;3
8643;464.8000031;3
8644;464.9650047;3
8645;465.0725044;3
8646;465.0500031;3
8647;465.0225014;3
8648;464.9174991;3
8649;464.8499985;3
8650;464.7674976;3
8651;464.6724994;3
8652;464.6500015;3
8653;464.622504;3
8654;464.5450027;3
8655;464.5;3
8656;464.4449966;3
8657;464.3999939;3
8658;464.3999939;3
8659;464.3999939;3
8660;464.3999939;3
8661;464.4824947;3
8662;464.5499954;3
8663;464.6324962;3
8664;464.6999969;3
8665;464.6999969;3
8666;464.6999969;3
8667;464.6174961;3
8668;464.5499954;3
8669;464.4674946;3
8670;464.4274956;3
8671;464.449997;3
8672;464.4774986;3
8673;464.5;3
8674;464.5;3
8675;464.5;3
8676;464.4724983;3
8677;464.449997;3
8678;464.4224953;3
8679;464.3999939;3
8680;464.3999939;3
8681;464.3999939;3
8682;464.3999939;3
8683;464.3449947;3
8684;464.2999954;3
8685;464.2449962;3
8686;464.1724994;3
8687;464.1500015;3
8688;464.122504;3
8689;464.2100044;3
8690;464.3000031;3
8691;464.4100014;3
8692;464.6650017;3
8693;464.8000031;3
8694;464.9650047;3
8695;465.1000061;3
8696;465.1000061;3
8697;465.1000061;3
8698;464.9350044;3
8699;464.8000031;3
8700;464.6350014;3
8701;464.4450009;3
8702;464.4000016;3
8703;464.3450024;3
8704;464.2175022;3
8705;464.1500016;3
8706;464.0675007;3
8707;464;3
8708;464;3
8709;464;3
8710;463.8625;3
8711;463.75;3
8712;463.6125;3
8713;463.5825009;3
8714;463.6500016;3
8715;463.7325024;3
8716;463.7175022;3
8717;463.6500016;3
8718;463.5675007;3
8719;463.5;3
8720;463.4450009;3
8721;463.4000016;3
8722;463.3450024;3
8723;463.5475014;3
8724;463.75;3
8725;463.9974983;3
8726;464.0624969;3
8727;463.9499969;3
8728;463.8124969;3
8729;463.8099994;3
8730;463.9000015;3
8731;464.010004;3
8732;464.2100044;3
8733;464.3000031;3
8734;464.4100014;3
8735;464.3075009;3
8736;464.1500016;3
8737;463.9575024;3
8738;463.8000031;3
8739;463.8275006;3
8740;463.8499985;3
8741;463.877496;3
8742;463.8724964;3
8743;463.8499985;3
8744;463.822501;3
8745;463.6900006;3
8746;463.5999985;3
8747;463.489996;3
8748;463.4274956;3
8749;463.449997;3
8750;463.4774986;3
8751;463.5;3
8752;463.5;3
8753;463.5;3
8754;463.4724983;3
8755;463.449997;3
8756;463.4224953;3
8757;463.3999939;3
8758;463.7574947;3
8759;464.0499954;3
8760;464.4074962;3
8761;464.6999969;3
8762;464.6999969;3
8763;464.5349994;3
8764;464.4000015;3
8765;464.235004;3
8766;464.0175053;3
8767;463.9500046;3
8768;463.8675038;3
8769;463.8550022;3
8770;463.9000016;3
8771;463.9550007;3
8772;464;3
8773;464;3
8774;464;3
8775;464;3
8776;464.1924991;3
8777;464.3499985;3
8778;464.5424976;3
8779;464.7274986;3
8780;464.75;3
8781;464.7775017;3
8782;464.8000031;3
8783;464.8000031;3
8784;464.8000031;3
8785;464.7450039;3
8786;464.7000046;3
8787;464.6450054;3
8788;464.4350044;3
8789;464.3000031;3
8790;464.1350014;3
8791;464.0549991;3
8792;464.0999985;3
8793;464.1549976;3
8794;464.1174961;3
8795;464.0499954;3
8796;463.9674946;3
8797;463.8999939;3
8798;464.0649956;3
8799;464.199997;3
8800;464.3649986;3
8801;464.5;3
8802;464.5;3
8803;464.5;3
8804;464.3900017;3
8805;464.3000031;3
8806;464.1900047;3
8807;464.0175053;3
8808;463.9500046;3
8809;463.8675038;3
8810;463.7450039;3
8811;463.7000046;3
8812;463.6450054;3
8813;463.7925053;3
8814;463.9500046;3
8815;464.1425038;3
8816;464.3000031;3
8817;464.4375031;3
8818;464.4125031;3
8819;464.3550022;3
8820;464.2625016;3
8821;464.0675007;3
8822;463.9450009;3
8823;463.9000016;3
8824;463.8450024;3
8825;463.9100014;3
8826;464;3
8827;464.1099983;3
8828;464.3099994;3
8829;464.4000015;3
8830;464.510004;3
8831;464.5450027;3
8832;464.5;3
8833;464.4449966;3
8834;464.3999939;3
8835;464.3999939;3
8836;464.3999939;3
8837;464.3999939;3
8838;464.3174973;3
8839;464.25;3
8840;464.1675034;3
8841;463.9900036;3
8842;463.9000015;3
8843;463.789999;3
8844;463.7824978;3
8845;463.8499985;3
8846;463.9324993;3
8847;464.0549991;3
8848;464.0999985;3
8849;464.1549976;3
8850;464.2824978;3
8851;464.3499985;3
8852;464.4324993;3
8853;464.5;3
8854;464.5;3
8855;464.5;3
8856;464.5;3
8857;464.3625;3
8858;464.25;3
8859;464.1125;3
8860;463.9174991;3
8861;463.8499985;3
8862;463.7674976;3
8863;463.6724994;3
8864;463.6500015;3
8865;463.622504;3
8866;463.8200027;3
8867;464;3
8868;464.2199966;3
8869;464.4549973;3
8870;464.5;3
8871;464.5550034;3
8872;464.4625061;3
8873;464.3500061;3
8874;464.2125061;3
8875;464.1000061;3
8876;464.1000061;3
8877;464.1000061;3
8878;464.0725044;3
8879;464.0500031;3
8880;463.9675022;3
8881;463.9000016;3
8882;463.8450024;3
8883;463.8000031;3
8884;463.7450039;3
8885;463.7000046;3
8886;463.6450054;3
8887;463.5450027;3
8888;463.5;3
8889;463.4449966;3
8890;463.3999939;3
8891;463.3999939;3
8892;463.3999939;3
8893;463.5099964;3
8894;463.5999985;3
8895;463.710001;3
8896;463.8275006;3
8897;463.8499985;3
8898;463.877496;3
8899;463.8999939;3
8900;463.8999939;3
8901;463.8999939;3
8902;463.8999939;3
8903;464.0374939;3
8904;464.1499939;3
8905;464.2874939;3
8906;464.5649956;3
8907;464.699997;3
8908;464.8649986;3
8909;465.0275017;3
8910;465.0500031;3
8911;465.0775047;3
8912;465.1000061;3
8913;465.1000061;3
8914;465.1000061;3
8915;465.1000061;3
8916;465.1000061;3
8917;465.1000061;3
8918;464.9350044;3
8919;464.8000031;3
8920;464.6350014;3
8921;464.5;3
8922;464.3900017;3
8923;464.3000031;3
8924;464.1900047;3
8925;464.2100044;3
8926;464.3000031;3
8927;464.4100014;3
8928;464.3900017;3
8929;464.3000031;3
8930;464.1900047;3
8931;464.0175053;3
8932;463.9500046;3
8933;463.8675038;3
8934;463.9100014;3
8935;464;3
8936;464.1099983;3
8937;464.1724994;3
8938;464.1224998;3
8939;463.9625027;3
8940;463.8225044;3
8941;463.6625031;3
8942;463.5500031;3
8943;463.5225014;3
8944;463.5;3
8945;463.5825009;3
8946;463.6500016;3
8947;463.7325024;3
8948;463.8825039;3
8949;463.9500046;3
8950;464.0325054;3
8951;464.1825027;3
8952;464.25;3
8953;464.3324966;3
8954;464.3174973;3
8955;464.25;3
8956;464.1400017;3
8957;464.0500031;3
8958;464.0225014;3
8959;464;3
8960;463.9724983;3
8961;463.949997;3
8962;463.949997;3
8963;463.949997;3
8964;463.9774986;3
8965;464;3
8966;464;3
8967;464;3
8968;464.0275017;3
8969;464.0500031;3
8970;464.0775047;3
8971;464.0725044;3
8972;464.0500031;3
8973;464.0225014;3
8974;463.9450009;3
8975;463.9000016;3
8976;463.8450024;3
8977;463.8000031;3
8978;463.8000031;3
8979;463.7725014;3
8980;463.75;3
8981;463.7224983;3
8982;463.6449978;3
8983;463.5999985;3
8984;463.5449993;3
8985;463.4450009;3
8986;463.4000016;3
8987;463.3450024;3
8988;463.3825039;3
8989;463.4500046;3
8990;463.5325054;3
8991;463.5725044;3
8992;463.5500031;3
8993;463.5225014;3
8994;463.5549991;3
8995;463.5999985;3
8996;463.6549976;3
8997;463.7274986;3
8998;463.7224983;3
8999;463.7274986;3
9000;463.7224983;3
9001;463.7549961;3
9002;463.7999954;3
9003;463.8549946;3
9004;463.7349964;3
9005;463.5999985;3
9006;463.435001;3
9007;463.4375031;3
9008;463.5500031;3
9009;463.6875031;3
9010;463.8550022;3
9011;463.9000016;3
9012;463.9550007;3
9013;464;3
9014;464;3
9015;464.1099983;3
9016;464.199997;3
9017;464.3099953;3
9018;464.2349964;3
9019;464.0999985;3
9020;463.935001;3
9021;463.8000031;3
9022;463.8000031;3
9023;463.8000031;3
9024;463.8550022;3
9025;463.9000016;3
9026;463.9550007;3
9027;464.1099983;3
9028;464.199997;3
9029;464.3099953;3
9030;464.3999939;3
9031;464.3999939;3
9032;464.3174973;3
9033;464.25;3
9034;464.1675034;3
9035;464.0175053;3
9036;463.9500046;3
9037;463.8675038;3
9038;463.7175022;3
9039;463.6500016;3
9040;463.5675007;3
9041;463.6099983;3
9042;463.699997;3
9043;463.8099953;3
9044;463.8724964;3
9045;463.8499985;3
9046;463.9324993;3
9047;464;3
9048;464.1099983;3
9049;464.1174961;3
9050;464.0499954;3
9051;463.9674946;3
9052;463.8999939;3
9053;463.8999939;3
9054;463.8999939;3
9055;463.9549973;3
9056;464;3
9057;464.0550034;3
9058;464.1000061;3
9059;464.1825027;3
9060;464.25;3
9061;464.3324966;3
9062;464.3174973;3
9063;464.25;3
9064;464.1675034;3
9065;463.9900036;3
9066;463.9000015;3
9067;463.789999;3
9068;463.6449978;3
9069;463.5999985;3
9070;463.5449993;3
9071;463.4450009;3
9072;463.4000016;3
9073;463.3450024;3
9074;463.3275006;3
9075;463.3499985;3
9076;463.377496;3
9077;463.5649956;3
9078;463.699997;3
9079;463.8649986;3
9080;464;3
9081;464;3
9082;463.9450009;3
9083;463.9000016;3
9084;463.8450024;3
9085;463.8275006;3
9086;463.8499985;3
9087;463.877496;3
9088;463.8724964;3
9089;463.8499985;3
9090;463.7949993;3
9091;463.75;3
9092;463.7224983;3
9093;463.7549961;3
9094;463.7999954;3
9095;463.8549946;3
9096;463.8449947;3
9097;463.7999954;3
9098;463.7449962;3
9099;463.6449978;3
9100;463.5999985;3
9101;463.5449993;3
9102;463.5;3
9103;463.5;3
9104;463.5;3
9105;463.5825009;3
9106;463.6500016;3
9107;463.7325024;3
9108;463.8000031;3
9109;463.8000031;3
9110;463.8550022;3
9111;463.9000016;3
9112;463.9550007;3
9113;464.0549991;3
9114;464.0999985;3
9115;464.1549976;3
9116;464.0349994;3
9117;463.9000015;3
9118;463.6800007;3
9119;463.5;3
9120;463.4724983;3
9121;463.449997;3
9122;463.4774986;3
9123;463.4174991;3
9124;463.3499985;3
9125;463.2674976;3
9126;463.0899986;3
9127;463;3
9128;462.8900017;3
9129;462.8825039;3
9130;462.9500046;3
9131;463.0875046;3
9132;463.2000046;3
9133;463.2550038;3
9134;463.3550022;3
9135;463.4000016;3
9136;463.4550007;3
9137;463.5825009;3
9138;463.6500016;3
9139;463.7325024;3
9140;463.7725014;3
9141;463.75;3
9142;463.7224983;3
9143;463.6999969;3
9144;463.6999969;3
9145;463.6724994;3
9146;463.6500015;3
9147;463.622504;3
9148;463.6275036;3
9149;463.6500015;3
9150;463.677499;3
9151;463.7824978;3
9152;463.8499985;3
9153;463.9324993;3
9154;464.1375;3
9155;464.25;3
9156;464.3875;3
9157;464.6099983;3
9158;464.699997;3
9159;464.8099953;3
9160;464.8174973;3
9161;464.75;3
9162;464.6675034;3
9163;464.6000061;3
9164;464.6000061;3
9165;464.6000061;3
9166;464.4900036;3
9167;464.4000015;3
9168;464.2074981;3
9169;464.0499954;3
9170;463.9674946;3
9171;463.9824947;3
9172;464.0499954;3
9173;464.1324962;3
9174;464.1999969;3
9175;464.1999969;3
9176;464.1999969;3
9177;464.1449978;3
9178;463.9074993;3
9179;463.6674991;3
9180;463.4074993;3
9181;463.1950008;3
9182;463.1500015;3
9183;463.122504;3
9184;463.1000061;3
9185;463.3750061;3
9186;463.6000061;3
9187;463.8200027;3
9188;464;3
9189;463.9449966;3
9190;463.8999939;3
9191;463.7624939;3
9192;463.6499939;3
9193;463.5674973;3
9194;463.5;3
9195;463.5550034;3
9196;463.4350044;3
9197;463.3000031;3
9198;463.1350014;3
9199;462.9724983;3
9200;462.949997;3
9201;462.9224953;3
9202;463.1199947;3
9203;463.2999954;3
9204;463.5199962;3
9205;463.6449978;3
9206;463.5999985;3
9207;463.5449993;3
9208;463.5;3
9209;463.5;3
9210;463.5;3
9211;463.5275017;3
9212;463.5500031;3
9213;463.5775047;3
9214;463.4350044;3
9215;463.3000031;3
9216;463.1350014;3
9217;463.0825009;3
9218;463.1500016;3
9219;463.2325024;3
9220;463.2450039;3
9221;463.2000046;3
9222;463.1175037;3
9223;463.0500031;3
9224;463.0225014;3
9225;463;3
9226;463.1924991;3
9227;463.3499985;3
9228;463.4599968;3
9229;463.5499954;3
9230;463.4674946;3
9231;463.3999939;3
9232;463.3999939;3
9233;463.3999939;3
9234;463.4549973;3
9235;463.5;3
9236;463.5550034;3
9237;463.4350044;3
9238;463.3275047;3
9239;463.1850044;3
9240;463.0775047;3
9241;463.1550053;3
9242;463.2000046;3
9243;463.2550038;3
9244;463.1625031;3
9245;463.0500031;3
9246;462.9125031;3
9247;462.8825039;3
9248;462.9500046;3
9249;463.0325054;3
9250;463.2925053;3
9251;463.4500046;3
9252;463.6425038;3
9253;463.8000031;3
9254;463.8000031;3
9255;463.8000031;3
9256;463.9100014;3
9257;464;3
9258;464.1099983;3
9259;464.1999969;3
9260;464.1999969;3
9261;464.1999969;3
9262;464.2824978;3
9263;464.3499985;3
9264;464.4324993;3
9265;464.5275017;3
9266;464.5500031;3
9267;464.5775047;3
9268;464.7650036;3
9269;464.9000015;3
9270;465.064999;3
9271;465.1449978;3
9272;465.0999985;3
9273;465.0449993;3
9274;464.8349983;3
9275;464.699997;3
9276;464.562497;3
9277;464.449997;3
9278;464.4774986;3
9279;464.1700009;3
9280;463.9000016;3
9281;463.5700024;3
9282;463.3550022;3
9283;463.4000016;3
9284;463.4550007;3
9285;463.5;3
9286;463.5825009;3
9287;463.6500016;3
9288;463.7050007;3
9289;463.75;3
9290;463.7224983;3
9291;463.6999969;3
9292;463.8099994;3
9293;463.9000015;3
9294;463.9550007;3
9295;464;3
9296;463.9449966;3
9297;463.7899956;3
9298;463.8649986;3
9299;463.8900017;3
9300;463.9650047;3
9301;464.2650036;3
9302;464.4000015;3
9303;464.564999;3
9304;464.8374969;3
9305;464.9499969;3
9306;465.0874969;3
9307;465.0624969;3
9308;464.9499969;3
9309;464.8124969;3
9310;464.6174961;3
9311;464.5499954;3
9312;464.4674946;3
9313;464.2899956;3
9314;464.199997;3
9315;464.0899986;3
9316;463.9174991;3
9317;463.8499985;3
9318;463.7674976;3
9319;463.8374969;3
9320;463.9499969;3
9321;464.0874969;3
9322;464.1174961;3
9323;464.0499954;3
9324;463.9674946;3
9325;463.8999939;3
9326;463.9824947;3
9327;464.0499954;3
9328;464.1049988;3
9329;464.1500015;3
9330;464.122504;3
9331;464.1275036;3
9332;464.1500015;3
9333;464.177499;3
9334;464.2549961;3
9335;464.2999954;3
9336;464.3549946;3
9337;464.2899956;3
9338;464.199997;3
9339;464.0899986;3
9340;464.0275017;3
9341;464.0500031;3
9342;464.0775047;3
9343;464.1000061;3
9344;464.0725044;3
9345;464.0500031;3
9346;464.0225014;3
9347;464;3
9348;464;3
9349;463.9724983;3
9350;463.949997;3
9351;463.9224953;3
9352;463.8999939;3
9353;463.8724964;3
9354;463.8499985;3
9355;463.822501;3
9356;463.8275006;3
9357;463.8499985;3
9358;463.6574993;3
9359;463.5;3
9360;463.225;3
9361;463;3
9362;462.9449966;3
9363;463.0649956;3
9364;463.199997;3
9365;463.3649986;3
9366;463.5;3
9367;463.5;3
9368;463.5;3
9369;463.6924991;3
9370;463.8499985;3
9371;464.0424976;3
9372;464.1724994;3
9373;464.1500015;3
9374;464.122504;3
9375;464.0725044;3
9376;464.0500031;3
9377;464.0225014;3
9378;464;3
9379;464;3
9380;464;3
9381;463.8900017;3
9382;463.8000031;3
9383;463.6900047;3
9384;463.6550053;3
9385;463.7000046;3
9386;463.7550038;3
9387;463.9100014;3
9388;464;3
9389;464.1099983;3
9390;464.1999969;3
9391;464.2824978;3
9392;464.3499985;3
9393;464.4324993;3
9394;464.3900017;3
9395;464.3000031;3
9396;464.1900047;3
9397;464.0450027;3
9398;464;3
9399;463.9449966;3
9400;463.7899956;3
9401;463.699997;3
9402;463.5899986;3
9403;463.4450009;3
9404;463.4000016;3
9405;463.3450024;3
9406;463.4925022;3
9407;463.6500016;3
9408;463.8425007;3
9409;464.0549991;3
9410;464.0999985;3
9411;464.1549976;3
9412;464.2274986;3
9413;464.25;3
9414;464.2775017;3
9415;464.3550022;3
9416;464.4000016;3
9417;464.4550007;3
9418;464.4450009;3
9419;464.3724998;3
9420;464.2949993;3
9421;464.2224983;3
9422;464.1999969;3
9423;464.2274986;3
9424;464.25;3
9425;464.2775017;3
9426;464.2725014;3
9427;464.25;3
9428;464.2224983;3
9429;464.2824978;3
9430;464.3499985;3
9431;464.4324993;3
9432;464.5;3
9433;464.5;3
9434;464.5;3
9435;464.5;3
9436;464.5;3
9437;464.5;3
9438;464.5;3
9439;464.5;3
9440;464.5;3
9441;464.4724983;3
9442;464.449997;3
9443;464.4224953;3
9444;464.3999939;3
9445;464.3449947;3
9446;464.2999954;3
9447;464.2449962;3
9448;464.0074978;3
9449;463.8499985;3
9450;463.4924976;3
9451;463.199997;3
9452;463.0349953;3
9453;462.8999939;3
9454;462.8724964;3
9455;462.8499985;3
9456;462.822501;3
9457;462.7725014;3
9458;462.75;3
9459;462.7224983;3
9460;462.8649986;3
9461;463;3
9462;463.1650017;3
9463;463.4375031;3
9464;463.5500031;3
9465;463.6875031;3
9466;463.8000031;3
9467;463.8000031;3
9468;463.8000031;3
9469;463.8275006;3
9470;463.8499985;3
9471;463.877496;3
9472;463.8999939;3
9473;463.8999939;3
9474;463.8999939;3
9475;463.8449947;3
9476;463.7999954;3
9477;463.7449962;3
9478;463.6724994;3
9479;463.5675007;3
9480;463.4725025;3
9481;463.3675038;3
9482;463.4100014;3
9483;463.5;3
9484;463.6099983;3
9485;463.7549961;3
9486;463.7999954;3
9487;463.8549946;3
9488;463.9274956;3
9489;463.949997;3
9490;463.9774986;3
9491;464.0275017;3
9492;464.0500031;3
9493;464.0775047;3
9494;463.9350044;3
9495;463.8000031;3
9496;463.6350014;3
9497;463.6650017;3
9498;463.8000031;3
9499;463.9650047;3
9500;464.1000061;3
9501;463.9075027;3
9502;463.75;3
9503;463.5574966;3
9504;463.4824947;3
9505;463.5499954;3
9506;463.6324962;3
9507;463.7274986;3
9508;463.75;3
9509;463.7775017;3
9510;463.5800022;3
9511;463.4000016;3
9512;463.1800007;3
9513;463.1099983;3
9514;463.199997;3
9515;463.3099953;3
9516;463.2899956;3
9517;463.199997;3
9518;463.0899986;3
9519;463.0549991;3
9520;463.0999985;3
9521;463.1549976;3
9522;463.2274986;3
9523;463.25;3
9524;463.2775017;3
9525;463.2450039;3
9526;463.2000046;3
9527;463.1450054;3
9528;463.1000061;3
9529;463.1550053;3
9530;463.2000046;3
9531;463.2550038;3
9532;463.3550022;3
9533;463.4000016;3
9534;463.4550007;3
9535;463.5;3
9536;463.5;3
9537;463.5;3
9538;463.5549991;3
9539;463.572501;3
9540;463.6050022;3
9541;463.622504;3
9542;463.4625061;3
9543;463.3500061;3
9544;463.2125061;3
9545;463.1550053;3
9546;463.2000046;3
9547;463.2550038;3
9548;463.1900006;3
9549;463.0999985;3
9550;462.989996;3
9551;462.9549973;3
9552;463;3
9553;463.0550034;3
9554;463.0725044;3
9555;463.0500031;3
9556;463.0225014;3
9557;462.8349983;3
9558;462.699997;3
9559;462.5349953;3
9560;462.5374939;3
9561;462.6499939;3
9562;462.7874939;3
9563;462.8999939;3
9564;462.8174973;3
9565;462.75;3
9566;462.6675034;3
9567;462.6825027;3
9568;462.75;3
9569;462.8324966;3
9570;463.0099964;3
9571;463.0999985;3
9572;463.210001;3
9573;463.1350014;3
9574;463;3
9575;462.8349983;3
9576;462.7549961;3
9577;462.7999954;3
9578;462.8549946;3
9579;462.8174973;3
9580;462.75;3
9581;462.6675034;3
9582;462.6825027;3
9583;462.75;3
9584;462.8324966;3
9585;463.0099964;3
9586;463.0999985;3
9587;463.210001;3
9588;463.2450039;3
9589;463.2000046;3
9590;463.1450054;3
9591;463.1825027;3
9592;463.25;3
9593;463.3324966;3
9594;463.3999939;3
9595;463.2624939;3
9596;463.1499939;3
9597;463.0124939;3
9598;462.9549973;3
9599;463.1375;3
9600;463.3050034;3
9601;463.4875061;3
9602;463.5450027;3
9603;463.5;3
9604;463.4449966;3
9605;463.3174973;3
9606;463.25;3
9607;463.1675034;3
9608;463.1275036;3
9609;463.1500015;3
9610;463.177499;3
9611;463.0624969;3
9612;462.9499969;3
9613;462.8124969;3
9614;462.7274986;3
9615;462.75;3
9616;462.7775017;3
9617;462.8550022;3
9618;462.9000016;3
9619;462.9550007;3
9620;462.8625;3
9621;462.75;3
9622;462.6125;3
9623;462.6099983;3
9624;462.699997;3
9625;462.8099953;3
9626;462.9824947;3
9627;463.0499954;3
9628;463.1324962;3
9629;463.1999969;3
9630;463.1999969;3
9631;463.1999969;3
9632;463.3924961;3
9633;463.5499954;3
9634;463.7424946;3
9635;464.0099964;3
9636;464.0999985;3
9637;464.210001;3
9638;464.3000031;3
9639;464.1900006;3
9640;464.0999985;3
9641;463.989996;3
9642;464.0099964;3
9643;464.0999985;3
9644;464.210001;3
9645;464.2450039;3
9646;464.2000046;3
9647;464.1450054;3
9648;464.0450027;3
9649;464;3
9650;463.9449966;3
9651;463.9549973;3
9652;464;3
9653;464.0550034;3
9654;464.1000061;3
9655;464.1000061;3
9656;464.1000061;3
