time,,datasource_id
8349,474.5088821,3
8350,474.585025,3
8351,474.6053291,3
8352,474.5799468,3
8353,474.5545646,3
8354,474.5152242,3
8355,474.4784238,3
8356,474.4530454,3
8357,474.4555854,3
8358,474.4949258,3
8359,474.5456864,3
8360,474.5545684,3
8361,474.5012678,3
8362,474.4251249,3
8363,474.3350239,3
8364,474.2753812,3
8365,474.2500028,3
8366,474.2246244,3
8367,474.2132042,3
8368,474.2132042,3
8369,474.1713256,3
8370,474.0951827,3
8371,474.0190398,3
8372,473.9428969,3
8373,473.9086326,3
8374,473.9086326,3
8375,473.9086326,3
8376,473.866754,3
8377,473.7906111,3
8378,473.7144681,3
8379,473.624365,3
8380,473.5647184,3
8381,473.5393362,3
8382,473.6116713,3
8383,473.7779174,3
8384,473.9555855,3
8385,474.17513,3
8386,474.3312197,3
8387,474.4073587,3
8388,474.5393366,3
8389,474.6751243,3
8390,474.7766495,3
8391,474.8781747,3
8392,474.9517794,3
8393,475.00254,3
8394,475.0533006,3
8395,475.0761429,3
8396,475.0482246,3
8397,474.9416251,3
8398,474.7893393,3
8399,474.6649718,3
8400,474.5634466,3
8401,474.4340052,3
8402,474.2817233,3
8403,474.1294414,3
8404,473.9352809,3
8405,473.7906111,3
8406,473.7144681,3
8407,473.5964466,3
8408,473.4860394,3
8409,473.4098965,3
8410,473.3477138,3
8411,473.3388318,3
8412,473.3642141,3
8413,473.4035545,3
8414,473.4403549,3
8415,473.4657332,3
8416,473.4771535,3
8417,473.4631954,3
8418,473.437817,3
8419,473.4682753,3
8420,473.5583763,3
8421,473.6598976,3
8422,473.7614189,3
8423,473.7791851,3
8424,473.7284245,3
8425,473.6776638,3
8426,473.6687818,3
8427,473.7220824,3
8428,473.7982254,3
8429,474.0000019,3
8430,474.2626911,3
8431,474.4911159,3
8432,474.7055826,3
8433,474.7829954,3
8434,474.757617,3
8435,474.7741151,3
8436,474.8388339,3
8437,474.9149729,3
8438,474.8794385,3
8439,474.7106585,3
8440,474.5076159,3
8441,474.3045733,3
8442,474.129447,3
8443,473.9771612,3
8444,473.8248753,3
8445,473.7144681,3
8446,473.7220824,3
8447,473.7982254,3
8448,473.8185294,3
8449,473.7512686,3
8450,473.6497434,3
8451,473.5761387,3
8452,473.5812169,3
8453,473.6319814,3
8454,473.6548254,3
8455,473.6269049,3
8456,473.5761404,3
8457,473.5812148,3
8458,473.6598959,3
8459,473.7614211,3
8460,473.9467013,3
8461,474.1446696,3
8462,474.2969515,3
8463,474.4631937,3
8464,474.5571028,3
8465,474.5824851,3
8466,474.5380704,3
8467,474.4225888,3
8468,474.2956853,3
8469,474.112945,3
8470,473.9543171,3
8471,473.8527958,3
8472,473.6954357,3
8473,473.5482259,3
8474,473.4467007,3
8475,473.3451756,3
8476,473.3134495,3
8477,473.3388318,3
8478,473.3642141,3
8479,473.4733514,3
8480,473.6370554,3
8481,473.7893373,3
8482,473.9555795,3
8483,474.0494886,3
8484,474.0748709,3
8485,474.1002531,3
8486,474.1116751,3
8487,474.1116751,3
8488,474.0418782,3
8489,473.9149746,3
8490,473.7880711,3
8491,473.5355338,3
8492,473.2500024,3
8493,473.0215776,3
8494,472.7931527,3
8495,472.7601585,3
8496,472.887062,3
8497,473.0139656,3
8498,473.0850303,3
8499,473.0406117,3
8500,472.9390865,3
8501,472.9492369,3
8502,473.1065971,3
8503,473.3096435,3
8504,473.5685267,3
8505,473.7614189,3
8506,473.8629402,3
8507,473.9365431,3
8508,473.9314671,3
8509,473.8807064,3
8510,473.843906,3
8511,473.846446,3
8512,473.8718283,3
8513,473.8972106,3
8514,473.8946723,3
8515,473.86929,3
8516,473.8439078,3
8517,473.930201,3
8518,474.1218255,3
8519,474.2690352,3
8520,474.3705604,3
8521,474.36041,3
8522,474.1890918,3
8523,474.0165037,3
8524,473.8896001,3
8525,473.7906149,3
8526,473.784269,3
8527,473.8350296,3
8528,473.8857903,3
8529,473.8527937,3
8530,473.7512686,3
8531,473.6497434,3
8532,473.6040571,3
8533,473.6598959,3
8534,473.7614211,3
8535,473.8908646,3
8536,473.9873116,3
8537,474.0380722,3
8538,474.0329961,3
8539,473.9543171,3
8540,473.8527958,3
8541,473.793151,3
8542,473.8236055,3
8543,473.8997445,3
8544,473.9340071,3
8545,473.8921306,3
8546,473.8159916,3
8547,473.7398525,3
8548,473.7195481,3
8549,473.7449264,3
8550,473.7703048,3
8551,473.8654801,3
8552,474.003804,3
8553,474.1307075,3
8554,474.2017744,3
8555,474.1573597,3
8556,474.0558384,3
8557,473.9124386,3
8558,473.7906111,3
8559,473.7144681,3
8560,473.6383252,3
8561,473.6040609,3
8562,473.6040609,3
8563,473.5621823,3
8564,473.4860394,3
8565,473.4098965,3
8566,473.3337536,3
8567,473.2994892,3
8568,473.2994892,3
8569,473.2994892,3
8570,473.3134495,3
8571,473.3388318,3
8572,473.3642141,3
8573,473.4035545,3
8574,473.4403549,3
8575,473.4657332,3
8576,473.4213147,3
8577,473.3058314,3
8578,473.1370513,3
8579,472.9340088,3
8580,472.8007631,3
8581,472.7665006,3
8582,472.808377,3
8583,472.8845161,3
8584,472.946697,3
8585,472.9555812,3
8586,472.9302028,3
8587,472.9048244,3
8588,472.9073623,3
8589,472.9327406,3
8590,472.958119,3
8591,473.0812148,3
8592,473.2703032,3
8593,473.4479712,3
8594,473.6675158,3
8595,473.8236055,3
8596,473.8997445,3
8597,474.0177621,3
8598,474.1281676,3
8599,474.2043105,3
8600,474.2804534,3
8601,474.3147177,3
8602,474.3147177,3
8603,474.2170024,3
8604,474.0393382,3
8605,473.861674,3
8606,473.6840098,3
8607,473.6040609,3
8608,473.6040609,3
8609,473.6040609,3
8610,473.6319793,3
8611,473.6827399,3
8612,473.7335005,3
8613,473.7842612,3
8614,473.8071035,3
8615,473.8071035,3
8616,473.8769004,3
8617,474.003804,3
8618,474.1307075,3
8619,474.2576111,3
8620,474.3147177,3
8621,474.3147177,3
8622,474.3286779,3
8623,474.3540602,3
8624,474.3794425,3
8625,474.4048248,3
8626,474.4581254,3
8627,474.5342683,3
8628,474.6104112,3
8629,474.6446755,3
8630,474.6027969,3
8631,474.526654,3
8632,474.4365508,3
8633,474.3769043,3
8634,474.351522,3
8635,474.270303,3
8636,474.1573597,3
8637,474.0837568,3
8638,474.0329961,3
8639,474.0380722,3
8640,474.0888328,3
8641,474.1954323,3
8642,474.3477181,3
8643,474.5000039,3
8644,474.6383295,3
8645,474.6814759,3
8646,474.6560936,3
8647,474.5888328,3
8648,474.5012678,3
8649,474.4251249,3
8650,474.3350239,3
8651,474.2753812,3
8652,474.2500028,3
8653,474.1967039,3
8654,474.1345192,3
8655,474.0837546,3
8656,474.0329901,3
8657,474.0101461,3
8658,474.0101461,3
8659,474.0101461,3
8660,474.0520247,3
8661,474.1281676,3
8662,474.2043105,3
8663,474.2804534,3
8664,474.3147177,3
8665,474.3147177,3
8666,474.2728391,3
8667,474.1966962,3
8668,474.1205533,3
8669,474.0583706,3
8670,474.0494886,3
8671,474.0748709,3
8672,474.1002531,3
8673,474.1116751,3
8674,474.1116751,3
8675,474.0977149,3
8676,474.0723326,3
8677,474.0469504,3
8678,474.0215681,3
8679,474.0101461,3
8680,474.0101461,3
8681,474.0101461,3
8682,473.9822277,3
8683,473.9314671,3
8684,473.8807064,3
8685,473.8159876,3
8686,473.767767,3
8687,473.7423886,3
8688,473.7728469,3
8689,473.862948,3
8690,473.9644693,3
8691,474.1497477,3
8692,474.3477181,3
8693,474.5000039,3
8694,474.6522898,3
8695,474.7208184,3
8696,474.7208184,3
8697,474.6370612,3
8698,474.4847754,3
8699,474.3324896,3
8700,474.1522854,3
8701,474.0329961,3
8702,473.9822355,3
8703,473.8895963,3
8704,473.7906111,3
8705,473.7144681,3
8706,473.6383252,3
8707,473.6040609,3
8708,473.6040609,3
8709,473.534264,3
8710,473.4073604,3
8711,473.2804569,3
8712,473.1954319,3
8713,473.2144682,3
8714,473.2906111,3
8715,473.3248755,3
8716,473.2829969,3
8717,473.2068539,3
8718,473.130711,3
8719,473.0685284,3
8720,473.0177677,3
8721,472.9670071,3
8722,473.0418801,3
8723,473.2474626,3
8724,473.4758875,3
8725,473.6345153,3
8726,473.6104029,3
8727,473.4834994,3
8728,473.4124347,3
8729,473.4568533,3
8730,473.5583784,3
8731,473.7157403,3
8732,473.862948,3
8733,473.9644693,3
8734,473.9682752,3
8735,473.8362956,3
8736,473.6586314,3
8737,473.4809673,3
8738,473.4149765,3
8739,473.4403549,3
8740,473.4657332,3
8741,473.4771535,3
8742,473.4631954,3
8743,473.437817,3
8744,473.3565998,3
8745,473.2436544,3
8746,473.1421292,3
8747,473.0545642,3
8748,473.0342602,3
8749,473.0596424,3
8750,473.0850247,3
8751,473.0964467,3
8752,473.0964467,3
8753,473.0824865,3
8754,473.0571042,3
8755,473.0317219,3
8756,473.0063397,3
8757,473.1763902,3
8758,473.5063402,3
8759,473.8362902,3
8760,474.1662402,3
8761,474.3147177,3
8762,474.2309626,3
8763,474.0786807,3
8764,473.9263987,3
8765,473.7322382,3
8766,473.5875685,3
8767,473.5114256,3
8768,473.463201,3
8769,473.4796974,3
8770,473.530458,3
8771,473.5812186,3
8772,473.6040609,3
8773,473.6040609,3
8774,473.6040609,3
8775,473.7017762,3
8776,473.8794404,3
8777,474.0571046,3
8778,474.248729,3
8779,474.3540602,3
8780,474.3794425,3
8781,474.4048248,3
8782,474.4162468,3
8783,474.4162468,3
8784,474.3883284,3
8785,474.3375678,3
8786,474.2868071,3
8787,474.1522893,3
8788,473.9771612,3
8789,473.8248753,3
8790,473.7005079,3
8791,473.6827399,3
8792,473.7335005,3
8793,473.7423826,3
8794,473.689082,3
8795,473.6129391,3
8796,473.5367962,3
8797,473.5862891,3
8798,473.7385749,3
8799,473.8908607,3
8800,474.0431465,3
8801,474.1116751,3
8802,474.1116751,3
8803,474.0558384,3
8804,473.9543171,3
8805,473.8527958,3
8806,473.7093959,3
8807,473.5875685,3
8808,473.5114256,3
8809,473.4073643,3
8810,473.3223394,3
8811,473.2715787,3
8812,473.3185334,3
8813,473.4733553,3
8814,473.6510195,3
8815,473.8286837,3
8816,473.9784295,3
8817,474.0355361,3
8818,473.9936575,3
8819,473.9175146,3
8820,473.7715747,3
8821,473.6104069,3
8822,473.5253819,3
8823,473.4746213,3
8824,473.4796974,3
8825,473.5583763,3
8826,473.6598976,3
8827,473.8172577,3
8828,473.9644675,3
8829,474.0659927,3
8830,474.1395973,3
8831,474.1345192,3
8832,474.0837546,3
8833,474.0329901,3
8834,474.0101461,3
8835,474.0101461,3
8836,474.0101461,3
8837,473.9682696,3
8838,473.8921306,3
8839,473.8159916,3
8840,473.6840137,3
8841,473.5482259,3
8842,473.4467007,3
8843,473.3870542,3
8844,473.4175108,3
8845,473.4936537,3
8846,473.5977149,3
8847,473.6827399,3
8848,473.7335005,3
8849,473.8261398,3
8850,473.925125,3
8851,474.0012679,3
8852,474.0774108,3
8853,474.1116751,3
8854,474.1116751,3
8855,474.1116751,3
8856,474.0418782,3
8857,473.9149746,3
8858,473.7880711,3
8859,473.6192889,3
8860,473.4860394,3
8861,473.4098965,3
8862,473.3197954,3
8863,473.2601528,3
8864,473.2347744,3
8865,473.3210694,3
8866,473.5126917,3
8867,473.7157343,3
8868,473.9466974,3
8869,474.0888311,3
8870,474.1395956,3
8871,474.1205632,3
8872,474.0165037,3
8873,473.8896001,3
8874,473.7626965,3
8875,473.7055899,3
8876,473.7055899,3
8877,473.6916297,3
8878,473.6662474,3
8879,473.6129468,3
8880,473.5368039,3
8881,473.4746213,3
8882,473.4238607,3
8883,473.3731,3
8884,473.3223394,3
8885,473.2715787,3
8886,473.1928975,3
8887,473.1192907,3
8888,473.0685262,3
8889,473.0177617,3
8890,472.9949177,3
8891,472.9949177,3
8892,473.0507565,3
8893,473.1522817,3
8894,473.2538069,3
8895,473.3692902,3
8896,473.4403549,3
8897,473.4657332,3
8898,473.4911116,3
8899,473.5025319,3
8900,473.5025319,3
8901,473.5025319,3
8902,473.5723288,3
8903,473.6992324,3
8904,473.8261359,3
8905,474.0367967,3
8906,474.2461891,3
8907,474.3984749,3
8908,474.564721,3
8909,474.6586318,3
8910,474.6840141,3
8911,474.7093964,3
8912,474.7208184,3
8913,474.7208184,3
8914,474.7208184,3
8915,474.7208184,3
8916,474.7208184,3
8917,474.6370612,3
8918,474.4847754,3
8919,474.3324896,3
8920,474.1802037,3
8921,474.0558384,3
8922,473.9543171,3
8923,473.8527958,3
8924,473.8071112,3
8925,473.862948,3
8926,473.9644693,3
8927,474.0101538,3
8928,473.9543171,3
8929,473.8527958,3
8930,473.7093959,3
8931,473.5875685,3
8932,473.5114256,3
8933,473.4911194,3
8934,473.5583763,3
8935,473.6598976,3
8936,473.7474608,3
8937,473.7538067,3
8938,473.6472094,3
8939,473.4949275,3
8940,473.3426434,3
8941,473.2043178,3
8942,473.133251,3
8943,473.1078687,3
8944,473.1383253,3
8945,473.2144682,3
8946,473.2906111,3
8947,473.4086327,3
8948,473.5190399,3
8949,473.5951828,3
8950,473.7132021,3
8951,473.8236055,3
8952,473.8997445,3
8953,473.9340071,3
8954,473.8921306,3
8955,473.8020313,3
8956,473.70051,3
8957,473.6408652,3
8958,473.6154829,3
8959,473.5901007,3
8960,473.5647184,3
8961,473.5532964,3
8962,473.5532964,3
8963,473.5672566,3
8964,473.5926389,3
8965,473.6040609,3
8966,473.6040609,3
8967,473.6180212,3
8968,473.6434034,3
8969,473.6687857,3
8970,473.6802077,3
8971,473.6662474,3
8972,473.6408652,3
8973,473.5875646,3
8974,473.5253819,3
8975,473.4746213,3
8976,473.4238607,3
8977,473.4010184,3
8978,473.3870581,3
8979,473.3616758,3
8980,473.3362936,3
8981,473.2829929,3
8982,473.2208103,3
8983,473.1700496,3
8984,473.0913706,3
8985,473.0177677,3
8986,472.9670071,3
8987,472.958125,3
8988,473.0114256,3
8989,473.0875685,3
8990,473.1497512,3
8991,473.1586332,3
8992,473.133251,3
8993,473.1357871,3
8994,473.1751257,3
8995,473.2258863,3
8996,473.2906072,3
8997,473.3248715,3
8998,473.3248715,3
8999,473.3248715,3
9000,473.3388296,3
9001,473.3781683,3
9002,473.4289289,3
9003,473.3959345,3
9004,473.2664949,3
9005,473.114213,3
9006,473.031728,3
9007,473.0901047,3
9008,473.2170082,3
9009,473.3718301,3
9010,473.4796974,3
9011,473.530458,3
9012,473.5812186,3
9013,473.6040609,3
9014,473.6598976,3
9015,473.7614189,3
9016,473.8629402,3
9017,473.8807064,3
9018,473.7741091,3
9019,473.6218272,3
9020,473.4695452,3
9021,473.4010184,3
9022,473.4010184,3
9023,473.4289367,3
9024,473.4796974,3
9025,473.530458,3
9026,473.6370553,3
9027,473.7614189,3
9028,473.8629402,3
9029,473.9644615,3
9030,474.0101461,3
9031,473.9682696,3
9032,473.8921306,3
9033,473.8159916,3
9034,473.6979739,3
9035,473.5875685,3
9036,473.5114256,3
9037,473.3934041,3
9038,473.2829969,3
9039,473.2068539,3
9040,473.1865477,3
9041,473.2538047,3
9042,473.355326,3
9043,473.4428892,3
9044,473.4631954,3
9045,473.4936537,3
9046,473.5697966,3
9047,473.6598976,3
9048,473.7195403,3
9049,473.689082,3
9050,473.6129391,3
9051,473.5367962,3
9052,473.5025319,3
9053,473.5025319,3
9054,473.5304524,3
9055,473.5812169,3
9056,473.6319814,3
9057,473.6827459,3
9058,473.7474664,3
9059,473.8236055,3
9060,473.8997445,3
9061,473.9340071,3
9062,473.8921306,3
9063,473.8159916,3
9064,473.6840137,3
9065,473.5482259,3
9066,473.4467007,3
9067,473.3172572,3
9068,473.2208103,3
9069,473.1700496,3
9070,473.0913706,3
9071,473.0177677,3
9072,472.9670071,3
9073,472.9302046,3
9074,472.9327406,3
9075,472.958119,3
9076,473.0672546,3
9077,473.2309607,3
9078,473.3832465,3
9079,473.5355323,3
9080,473.6040609,3
9081,473.5761426,3
9082,473.5253819,3
9083,473.4746213,3
9084,473.4378188,3
9085,473.4403549,3
9086,473.4657332,3
9087,473.4771535,3
9088,473.4631954,3
9089,473.4238568,3
9090,473.3730961,3
9091,473.3362936,3
9092,473.3388296,3
9093,473.3781683,3
9094,473.4289289,3
9095,473.4517712,3
9096,473.4238529,3
9097,473.3730922,3
9098,473.2944132,3
9099,473.2208103,3
9100,473.1700496,3
9101,473.119289,3
9102,473.0964467,3
9103,473.0964467,3
9104,473.1383253,3
9105,473.2144682,3
9106,473.2906111,3
9107,473.3667541,3
9108,473.4010184,3
9109,473.4289367,3
9110,473.4796974,3
9111,473.530458,3
9112,473.609137,3
9113,473.6827399,3
9114,473.7335005,3
9115,473.7005061,3
9116,473.5710665,3
9117,473.390864,3
9118,473.1878176,3
9119,473.0824865,3
9120,473.0571042,3
9121,473.0596424,3
9122,473.0431461,3
9123,472.9784252,3
9124,472.9022823,3
9125,472.7703026,3
9126,472.6345171,3
9127,472.5329958,3
9128,472.4733531,3
9129,472.5038114,3
9130,472.6078727,3
9131,472.7347762,3
9132,472.8198012,3
9133,472.8984802,3
9134,472.9720831,3
9135,473.0228438,3
9136,473.115483,3
9137,473.2144682,3
9138,473.2906111,3
9139,473.3527938,3
9140,473.3616758,3
9141,473.3362936,3
9142,473.3109113,3
9143,473.2994892,3
9144,473.2855311,3
9145,473.2601528,3
9146,473.2347744,3
9147,473.2233541,3
9148,473.2373122,3
9149,473.2626906,3
9150,473.3299476,3
9151,473.4175108,3
9152,473.4936537,3
9153,473.6395936,3
9154,473.8007614,3
9155,473.927665,3
9156,474.1104052,3
9157,474.2690331,3
9158,474.3705544,3
9159,474.4301993,3
9160,474.3997448,3
9161,474.3236058,3
9162,474.2474667,3
9163,474.2132042,3
9164,474.2132042,3
9165,474.1573653,3
9166,474.0558401,3
9167,473.9124364,3
9168,473.7347683,3
9169,473.6129391,3
9170,473.5786748,3
9171,473.6205534,3
9172,473.6966963,3
9173,473.7728391,3
9174,473.8071035,3
9175,473.8071035,3
9176,473.7791851,3
9177,473.6307092,3
9178,473.3883241,3
9179,473.134517,3
9180,472.8946701,3
9181,472.7639606,3
9182,472.7271602,3
9183,472.7017818,3
9184,472.8299554,3
9185,473.0837625,3
9186,473.3096492,3
9187,473.5126917,3
9188,473.5761404,3
9189,473.5253759,3
9190,473.4327349,3
9191,473.3058314,3
9192,473.2068483,3
9193,473.1307093,3
9194,473.1243672,3
9195,473.0913745,3
9196,472.9619327,3
9197,472.8096469,3
9198,472.6434009,3
9199,472.54949,3
9200,472.5241077,3
9201,472.610401,3
9202,472.8020254,3
9203,473.0050719,3
9204,473.1802,3
9205,473.2208103,3
9206,473.1700496,3
9207,473.119289,3
9208,473.0964467,3
9209,473.0964467,3
9210,473.1104069,3
9211,473.1357892,3
9212,473.1611715,3
9213,473.1027965,3
9214,472.9619327,3
9215,472.8096469,3
9216,472.6992397,3
9217,472.706854,3
9218,472.7829969,3
9219,472.8312215,3
9220,472.8147251,3
9221,472.7500042,3
9222,472.6738613,3
9223,472.6256368,3
9224,472.6002545,3
9225,472.6865478,3
9226,472.864212,3
9227,472.9999976,3
9228,473.1015189,3
9229,473.1053249,3
9230,473.029182,3
9231,472.9949177,3
9232,472.9949177,3
9233,473.0228381,3
9234,473.0736027,3
9235,473.1243672,3
9236,473.0913745,3
9237,472.975893,3
9238,472.8489894,3
9239,472.7220859,3
9240,472.7068579,3
9241,472.7690405,3
9242,472.8198012,3
9243,472.8007649,3
9244,472.6967037,3
9245,472.5698001,3
9246,472.4847751,3
9247,472.5038114,3
9248,472.5799543,3
9249,472.7538125,3
9250,472.9657411,3
9251,473.1434053,3
9252,473.3210695,3
9253,473.4010184,3
9254,473.4010184,3
9255,473.4568551,3
9256,473.5583763,3
9257,473.6598976,3
9258,473.7614189,3
9259,473.8071035,3
9260,473.8071035,3
9261,473.8489821,3
9262,473.925125,3
9263,474.0012679,3
9264,474.0913711,3
9265,474.1510176,3
9266,474.1763999,3
9267,474.2855372,3
9268,474.4492412,3
9269,474.6015231,3
9270,474.7258867,3
9271,474.7436529,3
9272,474.6928923,3
9273,474.5583744,3
9274,474.3832463,3
9275,474.2449208,3
9276,474.1180172,3
9277,474.0748709,3
9278,473.9327409,3
9279,473.6395951,3
9280,473.3350274,3
9281,473.058378,3
9282,472.9720831,3
9283,473.0228438,3
9284,473.0736044,3
9285,473.1383253,3
9286,473.2144682,3
9287,473.2766509,3
9288,473.3274115,3
9289,473.3362936,3
9290,473.3109113,3
9291,473.3553281,3
9292,473.4568533,3
9293,473.530458,3
9294,473.5812186,3
9295,473.5761404,3
9296,473.4695392,3
9297,473.4289311,3
9298,473.4796956,3
9299,473.5304601,3
9300,473.7208164,3
9301,473.9416269,3
9302,474.0939089,3
9303,474.3159878,3
9304,474.5114182,3
9305,474.6383217,3
9306,474.6954283,3
9307,474.6256314,3
9308,474.4987278,3
9309,474.3299457,3
9310,474.1966962,3
9311,474.1205533,3
9312,473.9885737,3
9313,473.8527881,3
9314,473.7512668,3
9315,473.6078669,3
9316,473.4860394,3
9317,473.4098965,3
9318,473.4035505,3
9319,473.4961897,3
9320,473.6230933,3
9321,473.7081183,3
9322,473.689082,3
9323,473.6129391,3
9324,473.5367962,3
9325,473.5444105,3
9326,473.6205534,3
9327,473.6827381,3
9328,473.7335027,3
9329,473.7423886,3
9330,473.7309683,3
9331,473.7449264,3
9332,473.7703048,3
9333,473.8236015,3
9334,473.8857825,3
9335,473.9365431,3
9336,473.9314671,3
9337,473.8527881,3
9338,473.7512668,3
9339,473.6637057,3
9340,473.6434034,3
9341,473.6687857,3
9342,473.6941679,3
9343,473.6916297,3
9344,473.6662474,3
9345,473.6408652,3
9346,473.6154829,3
9347,473.6040609,3
9348,473.5901007,3
9349,473.5647184,3
9350,473.5393362,3
9351,473.5139539,3
9352,473.4885738,3
9353,473.4631954,3
9354,473.437817,3
9355,473.4263968,3
9356,473.4403549,3
9357,473.3540598,3
9358,473.1763956,3
9359,472.9568528,3
9360,472.7030457,3
9361,472.560912,3
9362,472.5939047,3
9363,472.7233465,3
9364,472.8756323,3
9365,473.0279181,3
9366,473.0964467,3
9367,473.0964467,3
9368,473.194162,3
9369,473.3718262,3
9370,473.5494904,3
9371,473.7131965,3
9372,473.767767,3
9373,473.7423886,3
9374,473.70305,3
9375,473.6662474,3
9376,473.6408652,3
9377,473.6154829,3
9378,473.6040609,3
9379,473.6040609,3
9380,473.5482242,3
9381,473.4467029,3
9382,473.3451816,3
9383,473.2715787,3
9384,473.2766548,3
9385,473.3274154,3
9386,473.4340128,3
9387,473.5583763,3
9388,473.6598976,3
9389,473.7614189,3
9390,473.8489821,3
9391,473.925125,3
9392,474.0012679,3
9393,474.0215741,3
9394,473.9543171,3
9395,473.8527958,3
9396,473.723354,3
9397,473.6269049,3
9398,473.5761404,3
9399,473.4695392,3
9400,473.3451739,3
9401,473.2436526,3
9402,473.1142129,3
9403,473.0177677,3
9404,472.9670071,3
9405,473.0139618,3
9406,473.1687837,3
9407,473.3464478,3
9408,473.5520304,3
9409,473.6827399,3
9410,473.7335005,3
9411,473.7982214,3
9412,473.846446,3
9413,473.8718283,3
9414,473.9251289,3
9415,473.9873116,3
9416,474.0380722,3
9417,474.0609145,3
9418,474.0190359,3
9419,473.942893,3
9420,473.86675,3
9421,473.8185255,3
9422,473.8210637,3
9423,473.846446,3
9424,473.8718283,3
9425,473.8832503,3
9426,473.86929,3
9427,473.8439078,3
9428,473.8604041,3
9429,473.925125,3
9430,474.0012679,3
9431,474.0774108,3
9432,474.1116751,3
9433,474.1116751,3
9434,474.1116751,3
9435,474.1116751,3
9436,474.1116751,3
9437,474.1116751,3
9438,474.1116751,3
9439,474.1116751,3
9440,474.0977149,3
9441,474.0723326,3
9442,474.0469504,3
9443,474.0215681,3
9444,473.9822277,3
9445,473.9314671,3
9446,473.8807064,3
9447,473.7322304,3
9448,473.531724,3
9449,473.2703026,3
9450,472.9403526,3
9451,472.7081179,3
9452,472.5558321,3
9453,472.4733453,3
9454,472.447967,3
9455,472.4225886,3
9456,472.38325,3
9457,472.3464474,3
9458,472.3210651,3
9459,472.3794401,3
9460,472.5203039,3
9461,472.6725897,3
9462,472.8946725,3
9463,473.0901047,3
9464,473.2170082,3
9465,473.3439118,3
9466,473.4010184,3
9467,473.4010184,3
9468,473.4149765,3
9469,473.4403549,3
9470,473.4657332,3
9471,473.4911116,3
9472,473.5025319,3
9473,473.5025319,3
9474,473.4746135,3
9475,473.4238529,3
9476,473.3730922,3
9477,473.3083734,3
9478,473.2182742,3
9479,473.1167529,3
9480,473.0152316,3
9481,472.9835052,3
9482,473.0507621,3
9483,473.1522834,3
9484,473.281723,3
9485,473.3781683,3
9486,473.4289289,3
9487,473.4936498,3
9488,473.5418744,3
9489,473.5672566,3
9490,473.6065991,3
9491,473.6434034,3
9492,473.6687857,3
9493,473.6104107,3
9494,473.4695469,3
9495,473.3172611,3
9496,473.2487325,3
9497,473.3324897,3
9498,473.4847755,3
9499,473.6370613,3
9500,473.6078725,3
9501,473.4302044,3
9502,473.2525364,3
9503,473.1167469,3
9504,473.1129391,3
9505,473.189082,3
9506,473.2791852,3
9507,473.3388318,3
9508,473.3642141,3
9509,473.2779208,3
9510,473.0862963,3
9511,472.8832499,3
9512,472.7360401,3
9513,472.7461905,3
9514,472.8477118,3
9515,472.8933964,3
9516,472.8375597,3
9517,472.7360384,3
9518,472.6624354,3
9519,472.6675115,3
9520,472.7182721,3
9521,472.782993,3
9522,472.8312176,3
9523,472.8565999,3
9524,472.8540638,3
9525,472.8147251,3
9526,472.7639645,3
9527,472.7132038,3
9528,472.7182799,3
9529,472.7690405,3
9530,472.8198012,3
9531,472.8984802,3
9532,472.9720831,3
9533,473.0228438,3
9534,473.0736044,3
9535,473.0964467,3
9536,473.0964467,3
9537,473.124365,3
9538,473.1611676,3
9539,473.1865498,3
9540,473.2119321,3
9541,473.1395991,3
9542,473.0012752,3
9543,472.8743717,3
9544,472.7753865,3
9545,472.7690405,3
9546,472.8198012,3
9547,472.814723,3
9548,472.7360401,3
9549,472.634515,3
9550,472.5609103,3
9551,472.5659885,3
9552,472.616753,3
9553,472.6535572,3
9554,472.651019,3
9555,472.6256368,3
9556,472.5164973,3
9557,472.3527895,3
9558,472.2005037,3
9559,472.1180148,3
9560,472.1763897,3
9561,472.3032933,3
9562,472.4301969,3
9563,472.445427,3
9564,472.3692879,3
9565,472.2931489,3
9566,472.2588863,3
9567,472.3007628,3
9568,472.3769019,3
9569,472.5088797,3
9570,472.6446675,3
9571,472.7461927,3
9572,472.7639606,3
9573,472.6573611,3
9574,472.5050753,3
9575,472.3807078,3
9576,472.3629398,3
9577,472.4137005,3
9578,472.4225847,3
9579,472.3692879,3
9580,472.2931489,3
9581,472.2588863,3
9582,472.3007628,3
9583,472.3769019,3
9584,472.5088797,3
9585,472.6446675,3
9586,472.7461927,3
9587,472.8197995,3
9588,472.8147251,3
9589,472.7639645,3
9590,472.7550803,3
9591,472.808377,3
9592,472.8845161,3
9593,472.9606551,3
9594,472.9251207,3
9595,472.7982172,3
9596,472.6713136,3
9597,472.5723305,3
9598,472.6357854,3
9599,472.8134535,3
9600,472.9911216,3
9601,473.1129487,3
9602,473.1192907,3
9603,473.0685262,3
9604,472.9758852,3
9605,472.8769022,3
9606,472.8007631,3
9607,472.7385822,3
9608,472.729698,3
9609,472.7550764,3
9610,472.7106578,3
9611,472.5951745,3
9612,472.468271,3
9613,472.3553277,3
9614,472.3236034,3
9615,472.3489856,3
9616,472.4022863,3
9617,472.4644689,3
9618,472.5152296,3
9619,472.4961932,3
9620,472.392132,3
9621,472.2652284,3
9622,472.1941616,3
9623,472.2385763,3
9624,472.3400976,3
9625,472.4834975,3
9626,472.6053249,3
9627,472.6814678,3
9628,472.7576107,3
9629,472.791875,3
