time;;datasource_id
1483;20.04;kit_trials_exp_1_05.11.2018_fo3
1484;20.04;kit_trials_exp_1_05.11.2018_fo3
1485;19.63;kit_trials_exp_1_05.11.2018_fo3
1486;19.63;kit_trials_exp_1_05.11.2018_fo3
1487;20.34;kit_trials_exp_1_05.11.2018_fo3
1488;20.34;kit_trials_exp_1_05.11.2018_fo3
1489;19.74;kit_trials_exp_1_05.11.2018_fo3
1490;19.74;kit_trials_exp_1_05.11.2018_fo3
1491;19.74;kit_trials_exp_1_05.11.2018_fo3
1492;20.05;kit_trials_exp_1_05.11.2018_fo3
1493;20.05;kit_trials_exp_1_05.11.2018_fo3
1494;20.66;kit_trials_exp_1_05.11.2018_fo3
1495;20.66;kit_trials_exp_1_05.11.2018_fo3
1496;20.04;kit_trials_exp_1_05.11.2018_fo3
1497;20.04;kit_trials_exp_1_05.11.2018_fo3
1498;20.04;kit_trials_exp_1_05.11.2018_fo3
1499;20.04;kit_trials_exp_1_05.11.2018_fo3
1500;20.34;kit_trials_exp_1_05.11.2018_fo3
1501;20.34;kit_trials_exp_1_05.11.2018_fo3
1502;20.34;kit_trials_exp_1_05.11.2018_fo3
1503;20.34;kit_trials_exp_1_05.11.2018_fo3
1504;19.33;kit_trials_exp_1_05.11.2018_fo3
1505;19.74;kit_trials_exp_1_05.11.2018_fo3
1506;19.74;kit_trials_exp_1_05.11.2018_fo3
1507;19.93;kit_trials_exp_1_05.11.2018_fo3
1508;19.93;kit_trials_exp_1_05.11.2018_fo3
1509;19.93;kit_trials_exp_1_05.11.2018_fo3
1510;19.53;kit_trials_exp_1_05.11.2018_fo3
1511;19.53;kit_trials_exp_1_05.11.2018_fo3
1512;19.89;kit_trials_exp_1_05.11.2018_fo3
1513;19.89;kit_trials_exp_1_05.11.2018_fo3
1514;19.74;kit_trials_exp_1_05.11.2018_fo3
1515;19.74;kit_trials_exp_1_05.11.2018_fo3
1516;20.14;kit_trials_exp_1_05.11.2018_fo3
1517;20.14;kit_trials_exp_1_05.11.2018_fo3
1518;19.74;kit_trials_exp_1_05.11.2018_fo3
1519;19.74;kit_trials_exp_1_05.11.2018_fo3
1520;19.74;kit_trials_exp_1_05.11.2018_fo3
1521;19.74;kit_trials_exp_1_05.11.2018_fo3
1522;18.61;kit_trials_exp_1_05.11.2018_fo3
1523;18.61;kit_trials_exp_1_05.11.2018_fo3
1524;19.74;kit_trials_exp_1_05.11.2018_fo3
1525;19.74;kit_trials_exp_1_05.11.2018_fo3
1526;20.04;kit_trials_exp_1_05.11.2018_fo3
1527;20.04;kit_trials_exp_1_05.11.2018_fo3
1528;20.04;kit_trials_exp_1_05.11.2018_fo3
1529;28.05;kit_trials_exp_1_05.11.2018_fo3
1530;28.05;kit_trials_exp_1_05.11.2018_fo3
1531;34.43;kit_trials_exp_1_05.11.2018_fo3
1532;34.43;kit_trials_exp_1_05.11.2018_fo3
1533;33.9;kit_trials_exp_1_05.11.2018_fo3
1534;33.9;kit_trials_exp_1_05.11.2018_fo3
1535;35.04;kit_trials_exp_1_05.11.2018_fo3
1536;35.04;kit_trials_exp_1_05.11.2018_fo3
1537;35.36;kit_trials_exp_1_05.11.2018_fo3
1538;35.36;kit_trials_exp_1_05.11.2018_fo3
1539;35.24;kit_trials_exp_1_05.11.2018_fo3
1540;35.25;kit_trials_exp_1_05.11.2018_fo3
1541;35.25;kit_trials_exp_1_05.11.2018_fo3
1542;34.83;kit_trials_exp_1_05.11.2018_fo3
1543;34.83;kit_trials_exp_1_05.11.2018_fo3
1544;34.83;kit_trials_exp_1_05.11.2018_fo3
1545;34.85;kit_trials_exp_1_05.11.2018_fo3
1546;34.85;kit_trials_exp_1_05.11.2018_fo3
1547;35.88;kit_trials_exp_1_05.11.2018_fo3
1548;35.88;kit_trials_exp_1_05.11.2018_fo3
1549;35.46;kit_trials_exp_1_05.11.2018_fo3
1550;35.46;kit_trials_exp_1_05.11.2018_fo3
1551;35.36;kit_trials_exp_1_05.11.2018_fo3
1552;35.36;kit_trials_exp_1_05.11.2018_fo3
1553;34.63;kit_trials_exp_1_05.11.2018_fo3
1554;34.63;kit_trials_exp_1_05.11.2018_fo3
1555;35.05;kit_trials_exp_1_05.11.2018_fo3
1556;35.05;kit_trials_exp_1_05.11.2018_fo3
1557;36.5;kit_trials_exp_1_05.11.2018_fo3
1558;36.5;kit_trials_exp_1_05.11.2018_fo3
1559;35.16;kit_trials_exp_1_05.11.2018_fo3
1560;35.16;kit_trials_exp_1_05.11.2018_fo3
1561;35.46;kit_trials_exp_1_05.11.2018_fo3
1562;35.46;kit_trials_exp_1_05.11.2018_fo3
1563;35.16;kit_trials_exp_1_05.11.2018_fo3
1564;35.16;kit_trials_exp_1_05.11.2018_fo3
1565;34.32;kit_trials_exp_1_05.11.2018_fo3
1566;34.32;kit_trials_exp_1_05.11.2018_fo3
1567;34.94;kit_trials_exp_1_05.11.2018_fo3
1568;34.94;kit_trials_exp_1_05.11.2018_fo3
1569;35.88;kit_trials_exp_1_05.11.2018_fo3
1570;35.88;kit_trials_exp_1_05.11.2018_fo3
1571;36.5;kit_trials_exp_1_05.11.2018_fo3
1572;36.5;kit_trials_exp_1_05.11.2018_fo3
1573;35.88;kit_trials_exp_1_05.11.2018_fo3
1574;35.88;kit_trials_exp_1_05.11.2018_fo3
1575;35.57;kit_trials_exp_1_05.11.2018_fo3
1576;35.57;kit_trials_exp_1_05.11.2018_fo3
1577;35.67;kit_trials_exp_1_05.11.2018_fo3
1578;35.67;kit_trials_exp_1_05.11.2018_fo3
1579;35.46;kit_trials_exp_1_05.11.2018_fo3
1580;35.46;kit_trials_exp_1_05.11.2018_fo3
1581;35.67;kit_trials_exp_1_05.11.2018_fo3
1582;35.67;kit_trials_exp_1_05.11.2018_fo3
1583;35.67;kit_trials_exp_1_05.11.2018_fo3
1584;34.73;kit_trials_exp_1_05.11.2018_fo3
1585;34.73;kit_trials_exp_1_05.11.2018_fo3
1586;35.97;kit_trials_exp_1_05.11.2018_fo3
1587;35.97;kit_trials_exp_1_05.11.2018_fo3
1588;36.71;kit_trials_exp_1_05.11.2018_fo3
1589;36.71;kit_trials_exp_1_05.11.2018_fo3
1590;32.37;kit_trials_exp_1_05.11.2018_fo3
1591;32.37;kit_trials_exp_1_05.11.2018_fo3
1592;26.04;kit_trials_exp_1_05.11.2018_fo3
1593;26.04;kit_trials_exp_1_05.11.2018_fo3
1594;48.4;kit_trials_exp_1_05.11.2018_fo3
1595;48.4;kit_trials_exp_1_05.11.2018_fo3
1596;52.91;kit_trials_exp_1_05.11.2018_fo3
1597;52.91;kit_trials_exp_1_05.11.2018_fo3
1598;52.23;kit_trials_exp_1_05.11.2018_fo3
1599;52.23;kit_trials_exp_1_05.11.2018_fo3
1600;52.3;kit_trials_exp_1_05.11.2018_fo3
1601;52.3;kit_trials_exp_1_05.11.2018_fo3
1602;52.81;kit_trials_exp_1_05.11.2018_fo3
1603;52.81;kit_trials_exp_1_05.11.2018_fo3
1604;25.7;kit_trials_exp_1_05.11.2018_fo3
1605;25.7;kit_trials_exp_1_05.11.2018_fo3
1606;20.96;kit_trials_exp_1_05.11.2018_fo3
1607;20.96;kit_trials_exp_1_05.11.2018_fo3
1608;19.12;kit_trials_exp_1_05.11.2018_fo3
1609;19.12;kit_trials_exp_1_05.11.2018_fo3
1610;20.34;kit_trials_exp_1_05.11.2018_fo3
1611;20.34;kit_trials_exp_1_05.11.2018_fo3
1612;19.33;kit_trials_exp_1_05.11.2018_fo3
1613;19.33;kit_trials_exp_1_05.11.2018_fo3
1614;20.87;kit_trials_exp_1_05.11.2018_fo3
1615;20.87;kit_trials_exp_1_05.11.2018_fo3
1616;20.13;kit_trials_exp_1_05.11.2018_fo3
1617;20.13;kit_trials_exp_1_05.11.2018_fo3
1618;20.26;kit_trials_exp_1_05.11.2018_fo3
1619;20.26;kit_trials_exp_1_05.11.2018_fo3
1620;19.83;kit_trials_exp_1_05.11.2018_fo3
1621;19.83;kit_trials_exp_1_05.11.2018_fo3
1622;19.83;kit_trials_exp_1_05.11.2018_fo3
1623;20.66;kit_trials_exp_1_05.11.2018_fo3
1624;20.66;kit_trials_exp_1_05.11.2018_fo3
1625;20.04;kit_trials_exp_1_05.11.2018_fo3
1626;20.04;kit_trials_exp_1_05.11.2018_fo3
1627;20.34;kit_trials_exp_1_05.11.2018_fo3
1628;20.34;kit_trials_exp_1_05.11.2018_fo3
1629;19.84;kit_trials_exp_1_05.11.2018_fo3
1630;19.84;kit_trials_exp_1_05.11.2018_fo3
1631;19.83;kit_trials_exp_1_05.11.2018_fo3
1632;19.83;kit_trials_exp_1_05.11.2018_fo3
1633;19.82;kit_trials_exp_1_05.11.2018_fo3
1634;19.82;kit_trials_exp_1_05.11.2018_fo3
1635;18.79;kit_trials_exp_1_05.11.2018_fo3
1636;18.79;kit_trials_exp_1_05.11.2018_fo3
1637;19.74;kit_trials_exp_1_05.11.2018_fo3
1638;19.74;kit_trials_exp_1_05.11.2018_fo3
1639;20.13;kit_trials_exp_1_05.11.2018_fo3
1640;20.13;kit_trials_exp_1_05.11.2018_fo3
1641;19.33;kit_trials_exp_1_05.11.2018_fo3
1642;19.33;kit_trials_exp_1_05.11.2018_fo3
1643;19.33;kit_trials_exp_1_05.11.2018_fo3
1644;19.33;kit_trials_exp_1_05.11.2018_fo3
1645;19.69;kit_trials_exp_1_05.11.2018_fo3
1646;19.69;kit_trials_exp_1_05.11.2018_fo3
1647;20.26;kit_trials_exp_1_05.11.2018_fo3
1648;20.26;kit_trials_exp_1_05.11.2018_fo3
1649;19.83;kit_trials_exp_1_05.11.2018_fo3
1650;19.83;kit_trials_exp_1_05.11.2018_fo3
1651;20.66;kit_trials_exp_1_05.11.2018_fo3
1652;20.66;kit_trials_exp_1_05.11.2018_fo3
1653;19.58;kit_trials_exp_1_05.11.2018_fo3
1654;19.58;kit_trials_exp_1_05.11.2018_fo3
1655;19.74;kit_trials_exp_1_05.11.2018_fo3
1656;19.74;kit_trials_exp_1_05.11.2018_fo3
1657;19.31;kit_trials_exp_1_05.11.2018_fo3
1658;19.31;kit_trials_exp_1_05.11.2018_fo3
1659;19.63;kit_trials_exp_1_05.11.2018_fo3
1660;19.63;kit_trials_exp_1_05.11.2018_fo3
1661;19.57;kit_trials_exp_1_05.11.2018_fo3
1662;19.57;kit_trials_exp_1_05.11.2018_fo3
1663;18.7;kit_trials_exp_1_05.11.2018_fo3
1664;18.7;kit_trials_exp_1_05.11.2018_fo3
1665;19.93;kit_trials_exp_1_05.11.2018_fo3
1666;19.93;kit_trials_exp_1_05.11.2018_fo3
1667;19.93;kit_trials_exp_1_05.11.2018_fo3
1668;19.93;kit_trials_exp_1_05.11.2018_fo3
1669;20.56;kit_trials_exp_1_05.11.2018_fo3
1670;20.56;kit_trials_exp_1_05.11.2018_fo3
1671;20.25;kit_trials_exp_1_05.11.2018_fo3
1672;20.25;kit_trials_exp_1_05.11.2018_fo3
1673;20.25;kit_trials_exp_1_05.11.2018_fo3
1674;19.21;kit_trials_exp_1_05.11.2018_fo3
1675;19.21;kit_trials_exp_1_05.11.2018_fo3
1676;19.53;kit_trials_exp_1_05.11.2018_fo3
1677;19.53;kit_trials_exp_1_05.11.2018_fo3
1678;19.74;kit_trials_exp_1_05.11.2018_fo3
1679;19.74;kit_trials_exp_1_05.11.2018_fo3
1680;19.53;kit_trials_exp_1_05.11.2018_fo3
1681;19.53;kit_trials_exp_1_05.11.2018_fo3
1682;19.63;kit_trials_exp_1_05.11.2018_fo3
1683;19.63;kit_trials_exp_1_05.11.2018_fo3
1684;20.46;kit_trials_exp_1_05.11.2018_fo3
1685;20.46;kit_trials_exp_1_05.11.2018_fo3
1686;18.07;kit_trials_exp_1_05.11.2018_fo3
1687;18.07;kit_trials_exp_1_05.11.2018_fo3
1688;19.42;kit_trials_exp_1_05.11.2018_fo3
1689;19.42;kit_trials_exp_1_05.11.2018_fo3
1690;19.83;kit_trials_exp_1_05.11.2018_fo3
1691;19.83;kit_trials_exp_1_05.11.2018_fo3
1692;19.83;kit_trials_exp_1_05.11.2018_fo3
1693;19.83;kit_trials_exp_1_05.11.2018_fo3
1694;19.42;kit_trials_exp_1_05.11.2018_fo3
1695;19.42;kit_trials_exp_1_05.11.2018_fo3
1696;19.74;kit_trials_exp_1_05.11.2018_fo3
1697;19.74;kit_trials_exp_1_05.11.2018_fo3
1698;19;kit_trials_exp_1_05.11.2018_fo3
1699;19;kit_trials_exp_1_05.11.2018_fo3
1700;18.91;kit_trials_exp_1_05.11.2018_fo3
1701;18.91;kit_trials_exp_1_05.11.2018_fo3
1702;20.34;kit_trials_exp_1_05.11.2018_fo3
1703;20.34;kit_trials_exp_1_05.11.2018_fo3
1704;19.42;kit_trials_exp_1_05.11.2018_fo3
1705;19.42;kit_trials_exp_1_05.11.2018_fo3
1706;19.93;kit_trials_exp_1_05.11.2018_fo3
1707;19.93;kit_trials_exp_1_05.11.2018_fo3
1708;18.79;kit_trials_exp_1_05.11.2018_fo3
1709;18.79;kit_trials_exp_1_05.11.2018_fo3
1710;19.42;kit_trials_exp_1_05.11.2018_fo3
1711;19.42;kit_trials_exp_1_05.11.2018_fo3
1712;19.42;kit_trials_exp_1_05.11.2018_fo3
1713;19.74;kit_trials_exp_1_05.11.2018_fo3
1714;19.74;kit_trials_exp_1_05.11.2018_fo3
1715;19.12;kit_trials_exp_1_05.11.2018_fo3
1716;19.12;kit_trials_exp_1_05.11.2018_fo3
1717;19.83;kit_trials_exp_1_05.11.2018_fo3
1718;19.83;kit_trials_exp_1_05.11.2018_fo3
1719;19.21;kit_trials_exp_1_05.11.2018_fo3
1720;18.39;kit_trials_exp_1_05.11.2018_fo3
1721;18.39;kit_trials_exp_1_05.11.2018_fo3
1722;19.33;kit_trials_exp_1_05.11.2018_fo3
1723;19.33;kit_trials_exp_1_05.11.2018_fo3
1724;19.21;kit_trials_exp_1_05.11.2018_fo3
1725;19.21;kit_trials_exp_1_05.11.2018_fo3
1726;19.53;kit_trials_exp_1_05.11.2018_fo3
1727;19.53;kit_trials_exp_1_05.11.2018_fo3
1728;19.21;kit_trials_exp_1_05.11.2018_fo3
1729;19.21;kit_trials_exp_1_05.11.2018_fo3
1730;19.21;kit_trials_exp_1_05.11.2018_fo3
1731;20.87;kit_trials_exp_1_05.11.2018_fo3
1732;20.87;kit_trials_exp_1_05.11.2018_fo3
1733;20.25;kit_trials_exp_1_05.11.2018_fo3
1734;20.25;kit_trials_exp_1_05.11.2018_fo3
1735;20.34;kit_trials_exp_1_05.11.2018_fo3
1736;20.34;kit_trials_exp_1_05.11.2018_fo3
1737;20.56;kit_trials_exp_1_05.11.2018_fo3
1738;20.56;kit_trials_exp_1_05.11.2018_fo3
1739;19.53;kit_trials_exp_1_05.11.2018_fo3
1740;19.53;kit_trials_exp_1_05.11.2018_fo3
1741;20.45;kit_trials_exp_1_05.11.2018_fo3
1742;20.45;kit_trials_exp_1_05.11.2018_fo3
1743;19.42;kit_trials_exp_1_05.11.2018_fo3
1744;19.42;kit_trials_exp_1_05.11.2018_fo3
1745;20.34;kit_trials_exp_1_05.11.2018_fo3
1746;20.34;kit_trials_exp_1_05.11.2018_fo3
1747;20.13;kit_trials_exp_1_05.11.2018_fo3
1748;20.13;kit_trials_exp_1_05.11.2018_fo3
1749;19.53;kit_trials_exp_1_05.11.2018_fo3
1750;19.53;kit_trials_exp_1_05.11.2018_fo3
1751;19.74;kit_trials_exp_1_05.11.2018_fo3
1752;19.74;kit_trials_exp_1_05.11.2018_fo3
1753;19.93;kit_trials_exp_1_05.11.2018_fo3
1754;19.93;kit_trials_exp_1_05.11.2018_fo3
1755;19.63;kit_trials_exp_1_05.11.2018_fo3
1756;19.63;kit_trials_exp_1_05.11.2018_fo3
1757;19.74;kit_trials_exp_1_05.11.2018_fo3
1758;19.74;kit_trials_exp_1_05.11.2018_fo3
1759;19.21;kit_trials_exp_1_05.11.2018_fo3
1760;19.21;kit_trials_exp_1_05.11.2018_fo3
1761;20.04;kit_trials_exp_1_05.11.2018_fo3
1762;20.04;kit_trials_exp_1_05.11.2018_fo3
1763;19.93;kit_trials_exp_1_05.11.2018_fo3
1764;19.93;kit_trials_exp_1_05.11.2018_fo3
1765;19.41;kit_trials_exp_1_05.11.2018_fo3
1766;19.41;kit_trials_exp_1_05.11.2018_fo3
1767;19.83;kit_trials_exp_1_05.11.2018_fo3
1768;19.83;kit_trials_exp_1_05.11.2018_fo3
1769;19.63;kit_trials_exp_1_05.11.2018_fo3
1770;19.63;kit_trials_exp_1_05.11.2018_fo3
1771;18.6;kit_trials_exp_1_05.11.2018_fo3
1772;18.6;kit_trials_exp_1_05.11.2018_fo3
1773;19;kit_trials_exp_1_05.11.2018_fo3
1774;19;kit_trials_exp_1_05.11.2018_fo3
1775;19.63;kit_trials_exp_1_05.11.2018_fo3
1776;19.63;kit_trials_exp_1_05.11.2018_fo3
1777;19.83;kit_trials_exp_1_05.11.2018_fo3
1778;19.83;kit_trials_exp_1_05.11.2018_fo3
1779;19.83;kit_trials_exp_1_05.11.2018_fo3
1780;19.74;kit_trials_exp_1_05.11.2018_fo3
1781;19.74;kit_trials_exp_1_05.11.2018_fo3
1782;19.21;kit_trials_exp_1_05.11.2018_fo3
1783;19.21;kit_trials_exp_1_05.11.2018_fo3
1784;19.53;kit_trials_exp_1_05.11.2018_fo3
1785;19.53;kit_trials_exp_1_05.11.2018_fo3
1786;19.53;kit_trials_exp_1_05.11.2018_fo3
1787;19.53;kit_trials_exp_1_05.11.2018_fo3
1788;19.42;kit_trials_exp_1_05.11.2018_fo3
1789;19.42;kit_trials_exp_1_05.11.2018_fo3
1790;20.04;kit_trials_exp_1_05.11.2018_fo3
1791;20.04;kit_trials_exp_1_05.11.2018_fo3
1792;19.53;kit_trials_exp_1_05.11.2018_fo3
1793;19.53;kit_trials_exp_1_05.11.2018_fo3
1794;19.33;kit_trials_exp_1_05.11.2018_fo3
1795;19.33;kit_trials_exp_1_05.11.2018_fo3
1796;19.83;kit_trials_exp_1_05.11.2018_fo3
1797;19.83;kit_trials_exp_1_05.11.2018_fo3
1798;19.53;kit_trials_exp_1_05.11.2018_fo3
1799;19.53;kit_trials_exp_1_05.11.2018_fo3
1800;18.69;kit_trials_exp_1_05.11.2018_fo3
1801;18.69;kit_trials_exp_1_05.11.2018_fo3
1802;19.33;kit_trials_exp_1_05.11.2018_fo3
1803;19.33;kit_trials_exp_1_05.11.2018_fo3
1804;19.33;kit_trials_exp_1_05.11.2018_fo3
1805;20.13;kit_trials_exp_1_05.11.2018_fo3
1806;20.13;kit_trials_exp_1_05.11.2018_fo3
1807;19.53;kit_trials_exp_1_05.11.2018_fo3
1808;19.53;kit_trials_exp_1_05.11.2018_fo3
1809;19.21;kit_trials_exp_1_05.11.2018_fo3
1810;19.21;kit_trials_exp_1_05.11.2018_fo3
1811;19.83;kit_trials_exp_1_05.11.2018_fo3
1812;19.83;kit_trials_exp_1_05.11.2018_fo3
1813;20.45;kit_trials_exp_1_05.11.2018_fo3
1814;20.45;kit_trials_exp_1_05.11.2018_fo3
1815;19.21;kit_trials_exp_1_05.11.2018_fo3
1816;19.21;kit_trials_exp_1_05.11.2018_fo3
1817;19.74;kit_trials_exp_1_05.11.2018_fo3
1818;19.74;kit_trials_exp_1_05.11.2018_fo3
1819;19.53;kit_trials_exp_1_05.11.2018_fo3
1820;19.53;kit_trials_exp_1_05.11.2018_fo3
1821;19.83;kit_trials_exp_1_05.11.2018_fo3
1822;19.83;kit_trials_exp_1_05.11.2018_fo3
1823;18.81;kit_trials_exp_1_05.11.2018_fo3
1824;18.81;kit_trials_exp_1_05.11.2018_fo3
1825;20.13;kit_trials_exp_1_05.11.2018_fo3
1826;20.13;kit_trials_exp_1_05.11.2018_fo3
1827;19.21;kit_trials_exp_1_05.11.2018_fo3
1828;19.21;kit_trials_exp_1_05.11.2018_fo3
1829;18.91;kit_trials_exp_1_05.11.2018_fo3
1830;18.91;kit_trials_exp_1_05.11.2018_fo3
1831;19.12;kit_trials_exp_1_05.11.2018_fo3
1832;19.12;kit_trials_exp_1_05.11.2018_fo3
1833;19.21;kit_trials_exp_1_05.11.2018_fo3
1834;19.21;kit_trials_exp_1_05.11.2018_fo3
1835;19.12;kit_trials_exp_1_05.11.2018_fo3
1836;19.12;kit_trials_exp_1_05.11.2018_fo3
1837;20.05;kit_trials_exp_1_05.11.2018_fo3
1838;20.05;kit_trials_exp_1_05.11.2018_fo3
1839;19.21;kit_trials_exp_1_05.11.2018_fo3
1840;19.21;kit_trials_exp_1_05.11.2018_fo3
1841;19.21;kit_trials_exp_1_05.11.2018_fo3
