time;;datasource_id
1480;23.02;kit_trials_exp_1_05.11.2018_fo2
1481;22.72;kit_trials_exp_1_05.11.2018_fo2
1482;22.72;kit_trials_exp_1_05.11.2018_fo2
1483;23.94;kit_trials_exp_1_05.11.2018_fo2
1484;23.94;kit_trials_exp_1_05.11.2018_fo2
1485;23.02;kit_trials_exp_1_05.11.2018_fo2
1486;23.02;kit_trials_exp_1_05.11.2018_fo2
1487;23.02;kit_trials_exp_1_05.11.2018_fo2
1488;23.02;kit_trials_exp_1_05.11.2018_fo2
1489;23.35;kit_trials_exp_1_05.11.2018_fo2
1490;23.35;kit_trials_exp_1_05.11.2018_fo2
1491;23.35;kit_trials_exp_1_05.11.2018_fo2
1492;23.23;kit_trials_exp_1_05.11.2018_fo2
1493;23.23;kit_trials_exp_1_05.11.2018_fo2
1494;22.99;kit_trials_exp_1_05.11.2018_fo2
1495;22.99;kit_trials_exp_1_05.11.2018_fo2
1496;22.52;kit_trials_exp_1_05.11.2018_fo2
1497;22.52;kit_trials_exp_1_05.11.2018_fo2
1498;22.51;kit_trials_exp_1_05.11.2018_fo2
1499;22.51;kit_trials_exp_1_05.11.2018_fo2
1500;23.02;kit_trials_exp_1_05.11.2018_fo2
1501;23.02;kit_trials_exp_1_05.11.2018_fo2
1502;22.71;kit_trials_exp_1_05.11.2018_fo2
1503;23.13;kit_trials_exp_1_05.11.2018_fo2
1504;23.13;kit_trials_exp_1_05.11.2018_fo2
1505;24.06;kit_trials_exp_1_05.11.2018_fo2
1506;24.06;kit_trials_exp_1_05.11.2018_fo2
1507;23.13;kit_trials_exp_1_05.11.2018_fo2
1508;23.13;kit_trials_exp_1_05.11.2018_fo2
1509;23.13;kit_trials_exp_1_05.11.2018_fo2
1510;22.81;kit_trials_exp_1_05.11.2018_fo2
1511;22.81;kit_trials_exp_1_05.11.2018_fo2
1512;22.72;kit_trials_exp_1_05.11.2018_fo2
1513;22.72;kit_trials_exp_1_05.11.2018_fo2
1514;23.13;kit_trials_exp_1_05.11.2018_fo2
1515;23.13;kit_trials_exp_1_05.11.2018_fo2
1516;22.39;kit_trials_exp_1_05.11.2018_fo2
1517;22.39;kit_trials_exp_1_05.11.2018_fo2
1518;23.13;kit_trials_exp_1_05.11.2018_fo2
1519;23.13;kit_trials_exp_1_05.11.2018_fo2
1520;22.92;kit_trials_exp_1_05.11.2018_fo2
1521;22.92;kit_trials_exp_1_05.11.2018_fo2
1522;23.02;kit_trials_exp_1_05.11.2018_fo2
1523;23.02;kit_trials_exp_1_05.11.2018_fo2
1524;23.95;kit_trials_exp_1_05.11.2018_fo2
1525;23.95;kit_trials_exp_1_05.11.2018_fo2
1526;23.23;kit_trials_exp_1_05.11.2018_fo2
1527;23.23;kit_trials_exp_1_05.11.2018_fo2
1528;23.23;kit_trials_exp_1_05.11.2018_fo2
1529;23.23;kit_trials_exp_1_05.11.2018_fo2
1530;23.23;kit_trials_exp_1_05.11.2018_fo2
1531;23.85;kit_trials_exp_1_05.11.2018_fo2
1532;22.52;kit_trials_exp_1_05.11.2018_fo2
1533;22.52;kit_trials_exp_1_05.11.2018_fo2
1534;22.52;kit_trials_exp_1_05.11.2018_fo2
1535;22.92;kit_trials_exp_1_05.11.2018_fo2
1536;22.92;kit_trials_exp_1_05.11.2018_fo2
1537;22.81;kit_trials_exp_1_05.11.2018_fo2
1538;22.81;kit_trials_exp_1_05.11.2018_fo2
1539;23.85;kit_trials_exp_1_05.11.2018_fo2
1540;23.02;kit_trials_exp_1_05.11.2018_fo2
1541;23.02;kit_trials_exp_1_05.11.2018_fo2
1542;23.7;kit_trials_exp_1_05.11.2018_fo2
1543;23.7;kit_trials_exp_1_05.11.2018_fo2
1544;23.7;kit_trials_exp_1_05.11.2018_fo2
1545;22.3;kit_trials_exp_1_05.11.2018_fo2
1546;22.3;kit_trials_exp_1_05.11.2018_fo2
1547;23.95;kit_trials_exp_1_05.11.2018_fo2
1548;23.95;kit_trials_exp_1_05.11.2018_fo2
1549;23.02;kit_trials_exp_1_05.11.2018_fo2
1550;23.02;kit_trials_exp_1_05.11.2018_fo2
1551;22.81;kit_trials_exp_1_05.11.2018_fo2
1552;22.81;kit_trials_exp_1_05.11.2018_fo2
1553;22.93;kit_trials_exp_1_05.11.2018_fo2
1554;22.93;kit_trials_exp_1_05.11.2018_fo2
1555;23.02;kit_trials_exp_1_05.11.2018_fo2
1556;23.02;kit_trials_exp_1_05.11.2018_fo2
1557;22.81;kit_trials_exp_1_05.11.2018_fo2
1558;22.81;kit_trials_exp_1_05.11.2018_fo2
1559;24.26;kit_trials_exp_1_05.11.2018_fo2
1560;24.26;kit_trials_exp_1_05.11.2018_fo2
1561;24.36;kit_trials_exp_1_05.11.2018_fo2
1562;24.36;kit_trials_exp_1_05.11.2018_fo2
1563;23.34;kit_trials_exp_1_05.11.2018_fo2
1564;23.34;kit_trials_exp_1_05.11.2018_fo2
1565;22.92;kit_trials_exp_1_05.11.2018_fo2
1566;22.92;kit_trials_exp_1_05.11.2018_fo2
1567;24.36;kit_trials_exp_1_05.11.2018_fo2
1568;24.36;kit_trials_exp_1_05.11.2018_fo2
1569;23.23;kit_trials_exp_1_05.11.2018_fo2
1570;23.23;kit_trials_exp_1_05.11.2018_fo2
1571;23.02;kit_trials_exp_1_05.11.2018_fo2
1572;23.02;kit_trials_exp_1_05.11.2018_fo2
1573;23.02;kit_trials_exp_1_05.11.2018_fo2
1574;23.02;kit_trials_exp_1_05.11.2018_fo2
1575;23.74;kit_trials_exp_1_05.11.2018_fo2
1576;23.74;kit_trials_exp_1_05.11.2018_fo2
1577;23.13;kit_trials_exp_1_05.11.2018_fo2
1578;23.13;kit_trials_exp_1_05.11.2018_fo2
1579;22.72;kit_trials_exp_1_05.11.2018_fo2
1580;22.72;kit_trials_exp_1_05.11.2018_fo2
1581;23.56;kit_trials_exp_1_05.11.2018_fo2
1582;23.56;kit_trials_exp_1_05.11.2018_fo2
1583;23.56;kit_trials_exp_1_05.11.2018_fo2
1584;22.6;kit_trials_exp_1_05.11.2018_fo2
1585;22.6;kit_trials_exp_1_05.11.2018_fo2
1586;23.02;kit_trials_exp_1_05.11.2018_fo2
1587;23.02;kit_trials_exp_1_05.11.2018_fo2
1588;23.34;kit_trials_exp_1_05.11.2018_fo2
1589;23.34;kit_trials_exp_1_05.11.2018_fo2
1590;23.02;kit_trials_exp_1_05.11.2018_fo2
1591;23.02;kit_trials_exp_1_05.11.2018_fo2
1592;23.03;kit_trials_exp_1_05.11.2018_fo2
1593;23.03;kit_trials_exp_1_05.11.2018_fo2
1594;23.23;kit_trials_exp_1_05.11.2018_fo2
1595;23.23;kit_trials_exp_1_05.11.2018_fo2
1596;23.02;kit_trials_exp_1_05.11.2018_fo2
1597;23.02;kit_trials_exp_1_05.11.2018_fo2
1598;22.72;kit_trials_exp_1_05.11.2018_fo2
1599;22.72;kit_trials_exp_1_05.11.2018_fo2
1600;23.23;kit_trials_exp_1_05.11.2018_fo2
1601;23.23;kit_trials_exp_1_05.11.2018_fo2
1602;23.54;kit_trials_exp_1_05.11.2018_fo2
1603;23.54;kit_trials_exp_1_05.11.2018_fo2
1604;21.88;kit_trials_exp_1_05.11.2018_fo2
1605;21.88;kit_trials_exp_1_05.11.2018_fo2
1606;22.81;kit_trials_exp_1_05.11.2018_fo2
1607;22.81;kit_trials_exp_1_05.11.2018_fo2
1608;23.03;kit_trials_exp_1_05.11.2018_fo2
1609;23.03;kit_trials_exp_1_05.11.2018_fo2
1610;23.14;kit_trials_exp_1_05.11.2018_fo2
1611;23.14;kit_trials_exp_1_05.11.2018_fo2
1612;22.1;kit_trials_exp_1_05.11.2018_fo2
1613;22.1;kit_trials_exp_1_05.11.2018_fo2
1614;23.13;kit_trials_exp_1_05.11.2018_fo2
1615;23.13;kit_trials_exp_1_05.11.2018_fo2
1616;23.23;kit_trials_exp_1_05.11.2018_fo2
1617;23.23;kit_trials_exp_1_05.11.2018_fo2
1618;21.89;kit_trials_exp_1_05.11.2018_fo2
1619;21.89;kit_trials_exp_1_05.11.2018_fo2
1620;22.92;kit_trials_exp_1_05.11.2018_fo2
1621;22.92;kit_trials_exp_1_05.11.2018_fo2
1622;22.92;kit_trials_exp_1_05.11.2018_fo2
1623;23.13;kit_trials_exp_1_05.11.2018_fo2
1624;23.13;kit_trials_exp_1_05.11.2018_fo2
1625;23.13;kit_trials_exp_1_05.11.2018_fo2
1626;23.13;kit_trials_exp_1_05.11.2018_fo2
1627;23.24;kit_trials_exp_1_05.11.2018_fo2
1628;23.24;kit_trials_exp_1_05.11.2018_fo2
1629;23.14;kit_trials_exp_1_05.11.2018_fo2
1630;23.14;kit_trials_exp_1_05.11.2018_fo2
1631;23.35;kit_trials_exp_1_05.11.2018_fo2
1632;23.35;kit_trials_exp_1_05.11.2018_fo2
1633;22.95;kit_trials_exp_1_05.11.2018_fo2
1634;22.95;kit_trials_exp_1_05.11.2018_fo2
1635;22.92;kit_trials_exp_1_05.11.2018_fo2
1636;22.92;kit_trials_exp_1_05.11.2018_fo2
1637;23.13;kit_trials_exp_1_05.11.2018_fo2
1638;23.13;kit_trials_exp_1_05.11.2018_fo2
1639;23.63;kit_trials_exp_1_05.11.2018_fo2
1640;23.63;kit_trials_exp_1_05.11.2018_fo2
1641;23.23;kit_trials_exp_1_05.11.2018_fo2
1642;23.23;kit_trials_exp_1_05.11.2018_fo2
1643;22.09;kit_trials_exp_1_05.11.2018_fo2
1644;22.09;kit_trials_exp_1_05.11.2018_fo2
1645;23.35;kit_trials_exp_1_05.11.2018_fo2
1646;23.35;kit_trials_exp_1_05.11.2018_fo2
1647;22.3;kit_trials_exp_1_05.11.2018_fo2
1648;22.3;kit_trials_exp_1_05.11.2018_fo2
1649;22.39;kit_trials_exp_1_05.11.2018_fo2
1650;22.39;kit_trials_exp_1_05.11.2018_fo2
1651;22.31;kit_trials_exp_1_05.11.2018_fo2
1652;22.31;kit_trials_exp_1_05.11.2018_fo2
1653;22.6;kit_trials_exp_1_05.11.2018_fo2
1654;22.6;kit_trials_exp_1_05.11.2018_fo2
1655;23.34;kit_trials_exp_1_05.11.2018_fo2
1656;23.34;kit_trials_exp_1_05.11.2018_fo2
1657;23.02;kit_trials_exp_1_05.11.2018_fo2
1658;23.02;kit_trials_exp_1_05.11.2018_fo2
1659;22.09;kit_trials_exp_1_05.11.2018_fo2
1660;22.09;kit_trials_exp_1_05.11.2018_fo2
1661;23.14;kit_trials_exp_1_05.11.2018_fo2
1662;23.14;kit_trials_exp_1_05.11.2018_fo2
1663;23.56;kit_trials_exp_1_05.11.2018_fo2
1664;23.56;kit_trials_exp_1_05.11.2018_fo2
1665;22.92;kit_trials_exp_1_05.11.2018_fo2
1666;22.92;kit_trials_exp_1_05.11.2018_fo2
1667;23.64;kit_trials_exp_1_05.11.2018_fo2
1668;23.64;kit_trials_exp_1_05.11.2018_fo2
1669;22.92;kit_trials_exp_1_05.11.2018_fo2
1670;22.92;kit_trials_exp_1_05.11.2018_fo2
1671;22.39;kit_trials_exp_1_05.11.2018_fo2
1672;22.39;kit_trials_exp_1_05.11.2018_fo2
1673;22.39;kit_trials_exp_1_05.11.2018_fo2
1674;22.51;kit_trials_exp_1_05.11.2018_fo2
1675;22.51;kit_trials_exp_1_05.11.2018_fo2
1676;22.3;kit_trials_exp_1_05.11.2018_fo2
1677;22.3;kit_trials_exp_1_05.11.2018_fo2
1678;22.21;kit_trials_exp_1_05.11.2018_fo2
1679;22.21;kit_trials_exp_1_05.11.2018_fo2
1680;21.88;kit_trials_exp_1_05.11.2018_fo2
1681;21.88;kit_trials_exp_1_05.11.2018_fo2
1682;22.2;kit_trials_exp_1_05.11.2018_fo2
1683;22.2;kit_trials_exp_1_05.11.2018_fo2
1684;23.03;kit_trials_exp_1_05.11.2018_fo2
1685;23.03;kit_trials_exp_1_05.11.2018_fo2
1686;22.39;kit_trials_exp_1_05.11.2018_fo2
1687;22.39;kit_trials_exp_1_05.11.2018_fo2
1688;23.35;kit_trials_exp_1_05.11.2018_fo2
1689;23.35;kit_trials_exp_1_05.11.2018_fo2
1690;23.23;kit_trials_exp_1_05.11.2018_fo2
1691;23.23;kit_trials_exp_1_05.11.2018_fo2
1692;23.23;kit_trials_exp_1_05.11.2018_fo2
1693;23.23;kit_trials_exp_1_05.11.2018_fo2
1694;22.31;kit_trials_exp_1_05.11.2018_fo2
1695;22.31;kit_trials_exp_1_05.11.2018_fo2
1696;22.39;kit_trials_exp_1_05.11.2018_fo2
1697;22.39;kit_trials_exp_1_05.11.2018_fo2
1698;22.6;kit_trials_exp_1_05.11.2018_fo2
1699;22.6;kit_trials_exp_1_05.11.2018_fo2
1700;22.72;kit_trials_exp_1_05.11.2018_fo2
1701;22.72;kit_trials_exp_1_05.11.2018_fo2
1702;22.81;kit_trials_exp_1_05.11.2018_fo2
1703;22.81;kit_trials_exp_1_05.11.2018_fo2
1704;22.6;kit_trials_exp_1_05.11.2018_fo2
1705;22.6;kit_trials_exp_1_05.11.2018_fo2
1706;22.51;kit_trials_exp_1_05.11.2018_fo2
1707;22.51;kit_trials_exp_1_05.11.2018_fo2
1708;22.01;kit_trials_exp_1_05.11.2018_fo2
1709;22.01;kit_trials_exp_1_05.11.2018_fo2
1710;21.88;kit_trials_exp_1_05.11.2018_fo2
1711;21.88;kit_trials_exp_1_05.11.2018_fo2
1712;21.88;kit_trials_exp_1_05.11.2018_fo2
1713;22.3;kit_trials_exp_1_05.11.2018_fo2
1714;22.3;kit_trials_exp_1_05.11.2018_fo2
1715;23.23;kit_trials_exp_1_05.11.2018_fo2
1716;23.02;kit_trials_exp_1_05.11.2018_fo2
1717;23.02;kit_trials_exp_1_05.11.2018_fo2
1718;23.02;kit_trials_exp_1_05.11.2018_fo2
1719;22.92;kit_trials_exp_1_05.11.2018_fo2
1720;22.81;kit_trials_exp_1_05.11.2018_fo2
1721;22.81;kit_trials_exp_1_05.11.2018_fo2
1722;23.02;kit_trials_exp_1_05.11.2018_fo2
1723;23.02;kit_trials_exp_1_05.11.2018_fo2
1724;22.81;kit_trials_exp_1_05.11.2018_fo2
1725;22.81;kit_trials_exp_1_05.11.2018_fo2
1726;22.51;kit_trials_exp_1_05.11.2018_fo2
1727;22.51;kit_trials_exp_1_05.11.2018_fo2
1728;22.51;kit_trials_exp_1_05.11.2018_fo2
1729;22.51;kit_trials_exp_1_05.11.2018_fo2
1730;22.51;kit_trials_exp_1_05.11.2018_fo2
1731;23.54;kit_trials_exp_1_05.11.2018_fo2
1732;23.54;kit_trials_exp_1_05.11.2018_fo2
1733;23.54;kit_trials_exp_1_05.11.2018_fo2
1734;23.54;kit_trials_exp_1_05.11.2018_fo2
1735;22.01;kit_trials_exp_1_05.11.2018_fo2
1736;22.01;kit_trials_exp_1_05.11.2018_fo2
1737;22.51;kit_trials_exp_1_05.11.2018_fo2
1738;22.51;kit_trials_exp_1_05.11.2018_fo2
1739;23.13;kit_trials_exp_1_05.11.2018_fo2
1740;23.13;kit_trials_exp_1_05.11.2018_fo2
1741;23.34;kit_trials_exp_1_05.11.2018_fo2
1742;23.34;kit_trials_exp_1_05.11.2018_fo2
1743;22.21;kit_trials_exp_1_05.11.2018_fo2
1744;22.21;kit_trials_exp_1_05.11.2018_fo2
1745;22.5;kit_trials_exp_1_05.11.2018_fo2
1746;22.5;kit_trials_exp_1_05.11.2018_fo2
1747;22.3;kit_trials_exp_1_05.11.2018_fo2
1748;22.3;kit_trials_exp_1_05.11.2018_fo2
1749;22.09;kit_trials_exp_1_05.11.2018_fo2
1750;22.09;kit_trials_exp_1_05.11.2018_fo2
1751;23.13;kit_trials_exp_1_05.11.2018_fo2
1752;23.13;kit_trials_exp_1_05.11.2018_fo2
1753;22.6;kit_trials_exp_1_05.11.2018_fo2
1754;22.6;kit_trials_exp_1_05.11.2018_fo2
1755;22.3;kit_trials_exp_1_05.11.2018_fo2
1756;22.3;kit_trials_exp_1_05.11.2018_fo2
1757;22.72;kit_trials_exp_1_05.11.2018_fo2
1758;22.72;kit_trials_exp_1_05.11.2018_fo2
1759;22.59;kit_trials_exp_1_05.11.2018_fo2
1760;22.59;kit_trials_exp_1_05.11.2018_fo2
1761;22.92;kit_trials_exp_1_05.11.2018_fo2
1762;22.92;kit_trials_exp_1_05.11.2018_fo2
1763;23.22;kit_trials_exp_1_05.11.2018_fo2
1764;23.22;kit_trials_exp_1_05.11.2018_fo2
1765;23.54;kit_trials_exp_1_05.11.2018_fo2
1766;23.54;kit_trials_exp_1_05.11.2018_fo2
1767;23.1;kit_trials_exp_1_05.11.2018_fo2
1768;23.1;kit_trials_exp_1_05.11.2018_fo2
1769;22.81;kit_trials_exp_1_05.11.2018_fo2
1770;22.81;kit_trials_exp_1_05.11.2018_fo2
1771;22.72;kit_trials_exp_1_05.11.2018_fo2
1772;22.72;kit_trials_exp_1_05.11.2018_fo2
1773;22.6;kit_trials_exp_1_05.11.2018_fo2
1774;22.6;kit_trials_exp_1_05.11.2018_fo2
1775;22.6;kit_trials_exp_1_05.11.2018_fo2
1776;22.6;kit_trials_exp_1_05.11.2018_fo2
1777;22.51;kit_trials_exp_1_05.11.2018_fo2
1778;22.51;kit_trials_exp_1_05.11.2018_fo2
1779;22.51;kit_trials_exp_1_05.11.2018_fo2
1780;22.51;kit_trials_exp_1_05.11.2018_fo2
1781;22.51;kit_trials_exp_1_05.11.2018_fo2
1782;21.67;kit_trials_exp_1_05.11.2018_fo2
1783;21.67;kit_trials_exp_1_05.11.2018_fo2
1784;22.7;kit_trials_exp_1_05.11.2018_fo2
1785;22.7;kit_trials_exp_1_05.11.2018_fo2
1786;22.09;kit_trials_exp_1_05.11.2018_fo2
1787;22.09;kit_trials_exp_1_05.11.2018_fo2
1788;23.14;kit_trials_exp_1_05.11.2018_fo2
1789;23.14;kit_trials_exp_1_05.11.2018_fo2
1790;22.6;kit_trials_exp_1_05.11.2018_fo2
1791;22.6;kit_trials_exp_1_05.11.2018_fo2
1792;22.39;kit_trials_exp_1_05.11.2018_fo2
1793;22.39;kit_trials_exp_1_05.11.2018_fo2
1794;22.72;kit_trials_exp_1_05.11.2018_fo2
1795;22.72;kit_trials_exp_1_05.11.2018_fo2
1796;22.6;kit_trials_exp_1_05.11.2018_fo2
1797;22.6;kit_trials_exp_1_05.11.2018_fo2
1798;23.02;kit_trials_exp_1_05.11.2018_fo2
1799;23.02;kit_trials_exp_1_05.11.2018_fo2
1800;22.6;kit_trials_exp_1_05.11.2018_fo2
1801;22.6;kit_trials_exp_1_05.11.2018_fo2
1802;22.92;kit_trials_exp_1_05.11.2018_fo2
1803;22.92;kit_trials_exp_1_05.11.2018_fo2
1804;22.92;kit_trials_exp_1_05.11.2018_fo2
1805;22.72;kit_trials_exp_1_05.11.2018_fo2
1806;22.72;kit_trials_exp_1_05.11.2018_fo2
1807;22.51;kit_trials_exp_1_05.11.2018_fo2
1808;22.51;kit_trials_exp_1_05.11.2018_fo2
1809;22.6;kit_trials_exp_1_05.11.2018_fo2
1810;22.6;kit_trials_exp_1_05.11.2018_fo2
1811;22.51;kit_trials_exp_1_05.11.2018_fo2
1812;22.51;kit_trials_exp_1_05.11.2018_fo2
1813;21.88;kit_trials_exp_1_05.11.2018_fo2
1814;21.88;kit_trials_exp_1_05.11.2018_fo2
1815;23.02;kit_trials_exp_1_05.11.2018_fo2
1816;23.02;kit_trials_exp_1_05.11.2018_fo2
1817;22.72;kit_trials_exp_1_05.11.2018_fo2
1818;22.72;kit_trials_exp_1_05.11.2018_fo2
1819;23.34;kit_trials_exp_1_05.11.2018_fo2
1820;23.34;kit_trials_exp_1_05.11.2018_fo2
1821;22.72;kit_trials_exp_1_05.11.2018_fo2
1822;22.72;kit_trials_exp_1_05.11.2018_fo2
1823;23.13;kit_trials_exp_1_05.11.2018_fo2
1824;23.13;kit_trials_exp_1_05.11.2018_fo2
1825;23.14;kit_trials_exp_1_05.11.2018_fo2
1826;23.14;kit_trials_exp_1_05.11.2018_fo2
1827;22.59;kit_trials_exp_1_05.11.2018_fo2
1828;22.59;kit_trials_exp_1_05.11.2018_fo2
1829;22.23;kit_trials_exp_1_05.11.2018_fo2
1830;22.23;kit_trials_exp_1_05.11.2018_fo2
1831;22;kit_trials_exp_1_05.11.2018_fo2
1832;22;kit_trials_exp_1_05.11.2018_fo2
1833;22.92;kit_trials_exp_1_05.11.2018_fo2
1834;22.92;kit_trials_exp_1_05.11.2018_fo2
1835;22.81;kit_trials_exp_1_05.11.2018_fo2
1836;22.81;kit_trials_exp_1_05.11.2018_fo2
1837;23.35;kit_trials_exp_1_05.11.2018_fo2
1838;23.35;kit_trials_exp_1_05.11.2018_fo2
1839;22.2;kit_trials_exp_1_05.11.2018_fo2
1840;22.2;kit_trials_exp_1_05.11.2018_fo2
1841;22.2;kit_trials_exp_1_05.11.2018_fo2
