time;value;datasource_id
360;19.53;kit_trials_exp_1_05.11.2018_fo7
361;19.44;kit_trials_exp_1_05.11.2018_fo7
362;19.44;kit_trials_exp_1_05.11.2018_fo7
363;18.81;kit_trials_exp_1_05.11.2018_fo7
364;18.81;kit_trials_exp_1_05.11.2018_fo7
365;19.94;kit_trials_exp_1_05.11.2018_fo7
366;19.94;kit_trials_exp_1_05.11.2018_fo7
367;19.94;kit_trials_exp_1_05.11.2018_fo7
368;20.15;kit_trials_exp_1_05.11.2018_fo7
369;20.15;kit_trials_exp_1_05.11.2018_fo7
370;20.36;kit_trials_exp_1_05.11.2018_fo7
371;20.36;kit_trials_exp_1_05.11.2018_fo7
372;21.08;kit_trials_exp_1_05.11.2018_fo7
373;21.08;kit_trials_exp_1_05.11.2018_fo7
374;20.98;kit_trials_exp_1_05.11.2018_fo7
375;20.98;kit_trials_exp_1_05.11.2018_fo7
376;22.54;kit_trials_exp_1_05.11.2018_fo7
377;22.54;kit_trials_exp_1_05.11.2018_fo7
378;22.54;kit_trials_exp_1_05.11.2018_fo7
379;21.97;kit_trials_exp_1_05.11.2018_fo7
380;21.97;kit_trials_exp_1_05.11.2018_fo7
381;22.9;kit_trials_exp_1_05.11.2018_fo7
382;22.9;kit_trials_exp_1_05.11.2018_fo7
383;22.32;kit_trials_exp_1_05.11.2018_fo7
384;22.32;kit_trials_exp_1_05.11.2018_fo7
385;23.15;kit_trials_exp_1_05.11.2018_fo7
386;23.15;kit_trials_exp_1_05.11.2018_fo7
387;23.15;kit_trials_exp_1_05.11.2018_fo7
388;23.46;kit_trials_exp_1_05.11.2018_fo7
389;23.46;kit_trials_exp_1_05.11.2018_fo7
390;25.31;kit_trials_exp_1_05.11.2018_fo7
391;25.31;kit_trials_exp_1_05.11.2018_fo7
392;24.42;kit_trials_exp_1_05.11.2018_fo7
393;24.42;kit_trials_exp_1_05.11.2018_fo7
394;24.89;kit_trials_exp_1_05.11.2018_fo7
395;24.89;kit_trials_exp_1_05.11.2018_fo7
396;25.11;kit_trials_exp_1_05.11.2018_fo7
397;25.11;kit_trials_exp_1_05.11.2018_fo7
398;25.42;kit_trials_exp_1_05.11.2018_fo7
399;25.42;kit_trials_exp_1_05.11.2018_fo7
400;25.42;kit_trials_exp_1_05.11.2018_fo7
401;25.75;kit_trials_exp_1_05.11.2018_fo7
402;25.75;kit_trials_exp_1_05.11.2018_fo7
403;26.36;kit_trials_exp_1_05.11.2018_fo7
404;26.36;kit_trials_exp_1_05.11.2018_fo7
